dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps1.0,uniform,1.0,8,3,4.0,1,4,0.0,395.31290963444667,2.0805942612339297,1.0369474897584081,1.0,9.371428571428572,105
wearable,heart_rate_eps1.0,uniform,1.0,8,3,8.0,1,4,0.0,223.82491394147686,1.1780258628498783,0.8045138939728701,1.0,9.371428571428572,105
wearable,heart_rate_eps1.0,uniform,1.0,8,3,16.0,1,4,0.0,191.35532888770024,1.0071333099352644,0.6282868040150722,1.0,9.371428571428572,105
wearable,heart_rate_eps1.0,uniform,1.0,8,4,,1,4,0.0,191.88856288081863,1.0099398046358874,0.4420053572364362,1.0,9.442307692307692,104
wearable,heart_rate_eps1.0,uniform,1.0,8,4,4.0,1,4,0.0,397.8072742116684,2.093722495850886,1.0568818640207125,1.0,9.442307692307692,104
wearable,heart_rate_eps1.0,uniform,1.0,8,4,8.0,1,4,0.0,224.67035548318927,1.1824755551746804,0.5504448727865844,1.0,9.442307692307692,104
wearable,heart_rate_eps1.0,uniform,1.0,8,4,16.0,1,4,0.0,191.88856288081863,1.0099398046358874,0.4420053572364362,1.0,9.442307692307692,104
wearable,heart_rate_eps1.0,uniform,1.0,8,6,,1,4,0.0,183.5170807064099,0.9658793721389994,0.4355985694342431,1.0,9.504854368932039,103
wearable,heart_rate_eps1.0,uniform,1.0,8,6,8.0,1,4,0.0,216.6171431398715,1.1400902270519553,0.5123574998816405,1.0,9.504854368932039,103
wearable,heart_rate_eps1.0,uniform,1.0,8,6,16.0,1,4,0.0,183.5170807064099,0.9658793721389994,0.4355985694342431,1.0,9.504854368932039,103
wearable,heart_rate_eps1.0,uniform,1.0,8,1,,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,4.0,2,0,0.0,520.5986818062282,2.7399930621380433,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,8.0,2,0,0.0,386.3865897265092,2.0336136301395222,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,16.0,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,2,,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,2,4.0,2,0,0.0,520.5986818062282,2.7399930621380433,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,2,8.0,2,0,0.0,386.3865897265092,2.0336136301395222,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,2,16.0,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,3,,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,3,4.0,2,0,0.0,520.5986818062282,2.7399930621380433,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,3,8.0,2,0,0.0,386.3865897265092,2.0336136301395222,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,3,16.0,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,4,,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,4,4.0,2,0,0.0,520.5986818062282,2.7399930621380433,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,4,8.0,2,0,0.0,386.3865897265092,2.0336136301395222,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,4,16.0,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,6,,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,6,8.0,2,0,0.0,386.3865897265092,2.0336136301395222,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,6,16.0,2,0,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,,2,2,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,4.0,2,2,0.0,520.5986818062282,2.7399930621380433,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,8.0,2,2,0.0,386.3865897265092,2.0336136301395222,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps1.0,uniform,1.0,8,1,16.0,2,2,0.0,360.9014269383571,1.8994811944124057,0.08118321827284715,1.0,8.383333333333333,60
