dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,4.0,2,0,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,8.0,2,0,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,16.0,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,4.0,2,0,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,8.0,2,0,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,16.0,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,4.0,2,0,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,8.0,2,0,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,16.0,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,4.0,2,0,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,8.0,2,0,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,16.0,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,8.0,2,0,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,16.0,2,0,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,,2,2,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,4.0,2,2,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,8.0,2,2,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,16.0,2,2,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,,2,2,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,4.0,2,2,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,8.0,2,2,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,16.0,2,2,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,,2,2,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,4.0,2,2,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,8.0,2,2,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,16.0,2,2,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,,2,2,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,4.0,2,2,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,8.0,2,2,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,16.0,2,2,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,,2,2,0.0,28.642893996026125,0.2386907833002177,0.3529729607969132,1.0,8.624697336561743,413
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,8.0,2,2,0.0,31.176104195623658,0.25980086829686383,0.3875766907415404,1.0,8.624697336561743,413
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,16.0,2,2,0.0,28.642893996026125,0.2386907833002177,0.3529729607969132,1.0,8.624697336561743,413
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,,2,4,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,4.0,2,4,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,8.0,2,4,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,16.0,2,4,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,,2,4,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,4.0,2,4,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,8.0,2,4,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,16.0,2,4,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,,2,4,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,4.0,2,4,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,8.0,2,4,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,16.0,2,4,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,,2,4,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,4.0,2,4,0.0,59.98098009596857,0.49984150079973805,0.7662425751686769,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,8.0,2,4,0.0,31.22140877273768,0.26017840643948065,0.6575436838816934,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,16.0,2,4,0.0,28.715624441720383,0.23929687034766986,0.551282868478398,1.0,8.57074340527578,417
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,,2,4,0.0,28.642893996026125,0.2386907833002177,0.3529729607969132,1.0,8.624697336561743,413
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,8.0,2,4,0.0,31.176104195623658,0.25980086829686383,0.3875766907415404,1.0,8.624697336561743,413
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,16.0,2,4,0.0,28.642893996026125,0.2386907833002177,0.3529729607969132,1.0,8.624697336561743,413
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,4.0,4,0,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,8.0,4,0,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,16.0,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,4.0,4,0,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,8.0,4,0,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,16.0,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,4.0,4,0,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,8.0,4,0,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,16.0,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,4.0,4,0,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,8.0,4,0,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,16.0,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,8.0,4,0,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,16.0,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,4.0,4,2,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,8.0,4,2,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,16.0,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,4.0,4,2,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,8.0,4,2,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,16.0,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,4.0,4,2,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,8.0,4,2,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,16.0,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,4.0,4,2,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,8.0,4,2,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,16.0,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,8.0,4,2,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,16.0,4,2,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,4.0,4,4,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,8.0,4,4,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,16.0,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,4.0,4,4,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,8.0,4,4,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,2,16.0,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,4.0,4,4,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,8.0,4,4,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,3,16.0,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,4.0,4,4,0.0,60.552403852062895,0.5046033654338574,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,8.0,4,4,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,4,16.0,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,8.0,4,4,0.0,30.28447419410934,0.2523706182842445,0.7370632678585235,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,uniform,4.0,8,6,16.0,4,4,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,sample,4.0,8,1,,1,0,0.0,10.86300196395108,0.090525016366259,0.03610875581530777,0.12589928057553956,5.08273381294964,834
