dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps2.0,uniform,2.0,8,4,,4,4,0.0,70.41047412688057,0.37058144277305566,0.8654328177745012,1.0,9.576923076923077,26
wearable,heart_rate_eps2.0,sample,2.0,8,4,,2,4,0.0,10.275289830309113,0.05408047279110059,0.7960865070316627,0.1346153846153846,9.5,52
wearable,heart_rate_eps2.0,budget_distribution,2.0,8,4,,4,4,0.0,70.15018745204935,0.3692115129055229,0.5439530154544285,0.5769230769230769,9.576923076923077,26
wearable,heart_rate_eps2.0,budget_absorption,2.0,8,4,,4,4,0.0,84.10951385639109,0.4426816518757426,0.31481699539733204,0.4230769230769231,9.576923076923077,26
wearable,heart_rate_eps2.0,p_gated_uniform,2.0,8,4,,2,0,0.0,59.13758029705779,0.31125042261609365,0.7446555774895586,0.8333333333333334,8.383333333333333,60
wearable,heart_rate_eps2.0,p_gated_sample,2.0,8,4,,2,4,0.0,10.275289830309113,0.05408047279110059,0.7960865070316627,0.1346153846153846,9.5,52
wearable,heart_rate_eps2.0,p_gated_ba,2.0,8,3,,2,0,0.0,73.74423869662647,0.3881275720875077,0.34292930775489716,0.4,8.383333333333333,60
wearable,heart_rate_eps2.0,n_weighted,2.0,8,4,,2,0,0.0,59.13758029705779,0.31125042261609365,0.7446555774895586,0.8333333333333334,8.383333333333333,60
