dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,1,0,0.0,659.872494759508,3.4730131303131997,0.25646381601772195,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,1,0,0.0,1019.7976372537664,5.367355985546139,0.3825923942663571,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,1,0,0.0,717.1717625014666,3.7745882236919295,0.30037191353567905,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,1,0,0.0,659.872494759508,3.4730131303131997,0.25646381601772195,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,1,0,0.0,659.872494759508,3.4730131303131997,0.25646381601772195,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,1,0,0.0,717.1717625014666,3.7745882236919295,0.30037191353567905,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,1,0,0.0,659.872494759508,3.4730131303131997,0.25646381601772195,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,1,,1,2,0.0,659.872494759508,3.4730131303131997,0.25646381601772195,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,1,4.0,1,2,0.0,1019.7976372537664,5.367355985546139,0.3825923942663571,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,1,8.0,1,2,0.0,717.1717625014666,3.7745882236919295,0.30037191353567905,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,1,16.0,1,2,0.0,659.872494759508,3.4730131303131997,0.25646381601772195,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,2,,1,2,0.0,501.6941480026497,2.6404955158034196,0.10058037871182775,1.0,9.082568807339449,109
wearable,heart_rate_eps0.5,uniform,0.5,8,2,4.0,1,2,0.0,894.6399457716109,4.708631293534794,0.3582178557131956,1.0,9.082568807339449,109
wearable,heart_rate_eps0.5,uniform,0.5,8,2,8.0,1,2,0.0,564.2502292989166,2.9697380489416663,0.12968646393717925,1.0,9.082568807339449,109
wearable,heart_rate_eps0.5,uniform,0.5,8,2,16.0,1,2,0.0,501.6941480026497,2.6404955158034196,0.10058037871182775,1.0,9.082568807339449,109
wearable,heart_rate_eps0.5,uniform,0.5,8,3,,1,2,0.0,408.3428252342473,2.149172764390775,0.6086638513245449,1.0,9.214953271028037,107
wearable,heart_rate_eps0.5,uniform,0.5,8,3,4.0,1,2,0.0,808.6334042699178,4.255965285631146,1.0859208991822584,1.0,9.214953271028037,107
wearable,heart_rate_eps0.5,uniform,0.5,8,3,8.0,1,2,0.0,472.06817907810796,2.484569363568989,0.7145973745020746,1.0,9.214953271028037,107
wearable,heart_rate_eps0.5,uniform,0.5,8,3,16.0,1,2,0.0,408.3428252342473,2.149172764390775,0.6086638513245449,1.0,9.214953271028037,107
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,1,2,0.0,408.3428252342473,2.149172764390775,0.6453154671058203,1.0,9.214953271028037,107
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,1,2,0.0,808.6334042699178,4.255965285631146,1.0859208991822584,1.0,9.214953271028037,107
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,1,2,0.0,472.06817907810796,2.484569363568989,0.6948300010520508,1.0,9.214953271028037,107
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,1,2,0.0,408.3428252342473,2.149172764390775,0.6453154671058203,1.0,9.214953271028037,107
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,1,2,0.0,417.3356574749619,2.1965034603945366,0.3893582685149501,1.0,9.273584905660377,106
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,1,2,0.0,481.6621939022552,2.535064178432922,0.48819481443819135,1.0,9.273584905660377,106
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,1,2,0.0,417.3356574749619,2.1965034603945366,0.3893582685149501,1.0,9.273584905660377,106
wearable,heart_rate_eps0.5,uniform,0.5,8,1,,1,4,0.0,659.872494759508,3.4730131303131997,0.25646381601772195,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,1,4.0,1,4,0.0,1019.7976372537664,5.367355985546139,0.3825923942663571,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,1,8.0,1,4,0.0,717.1717625014666,3.7745882236919295,0.30037191353567905,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,1,16.0,1,4,0.0,659.872494759508,3.4730131303131997,0.25646381601772195,1.0,8.403361344537815,119
wearable,heart_rate_eps0.5,uniform,0.5,8,2,,1,4,0.0,390.5688683463803,2.0556256228756857,0.5911368850786325,1.0,9.233644859813085,107
wearable,heart_rate_eps0.5,uniform,0.5,8,2,4.0,1,4,0.0,790.859447382051,4.162418144116058,1.087348144105594,1.0,9.233644859813085,107
wearable,heart_rate_eps0.5,uniform,0.5,8,2,8.0,1,4,0.0,454.294222190241,2.3910222220539,0.7155886442533215,1.0,9.233644859813085,107
wearable,heart_rate_eps0.5,uniform,0.5,8,2,16.0,1,4,0.0,390.5688683463803,2.0556256228756857,0.5911368850786325,1.0,9.233644859813085,107
wearable,heart_rate_eps0.5,uniform,0.5,8,3,,1,4,0.0,382.7106577754005,2.014266619870529,0.6297525043742807,1.0,9.371428571428572,105
wearable,heart_rate_eps0.5,uniform,0.5,8,3,4.0,1,4,0.0,790.6258192688933,4.161188522467859,1.0664004532989209,1.0,9.371428571428572,105
wearable,heart_rate_eps0.5,uniform,0.5,8,3,8.0,1,4,0.0,447.64982788295373,2.3560517256997566,0.7388783015570005,1.0,9.371428571428572,105
wearable,heart_rate_eps0.5,uniform,0.5,8,3,16.0,1,4,0.0,382.7106577754005,2.014266619870529,0.6297525043742807,1.0,9.371428571428572,105
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,1,4,0.0,383.77712576163725,2.019879609271775,0.4725564703766898,1.0,9.442307692307692,104
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,1,4,0.0,795.6145484233368,4.187444991701772,1.0566667822532276,1.0,9.442307692307692,104
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,1,4,0.0,449.34071096637854,2.364951110349361,0.5333203097480022,1.0,9.442307692307692,104
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,1,4,0.0,383.77712576163725,2.019879609271775,0.4725564703766898,1.0,9.442307692307692,104
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,1,4,0.0,367.0341614128198,1.9317587442779989,0.43653521144478474,1.0,9.504854368932039,103
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,1,4,0.0,433.234286279743,2.2801804541039106,0.5283902167147065,1.0,9.504854368932039,103
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,1,4,0.0,367.0341614128198,1.9317587442779989,0.43653521144478474,1.0,9.504854368932039,103
wearable,heart_rate_eps0.5,uniform,0.5,8,1,,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,4.0,2,0,0.0,1041.1973636124565,5.479986124276087,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,8.0,2,0,0.0,772.7731794530184,4.0672272602790445,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,16.0,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,2,,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,2,4.0,2,0,0.0,1041.1973636124565,5.479986124276087,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,2,8.0,2,0,0.0,772.7731794530184,4.0672272602790445,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,2,16.0,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,3,,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,3,4.0,2,0,0.0,1041.1973636124565,5.479986124276087,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,3,8.0,2,0,0.0,772.7731794530184,4.0672272602790445,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,3,16.0,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,2,0,0.0,1041.1973636124565,5.479986124276087,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,2,0,0.0,772.7731794530184,4.0672272602790445,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,2,0,0.0,772.7731794530184,4.0672272602790445,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,2,0,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,,2,2,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,4.0,2,2,0.0,1041.1973636124565,5.479986124276087,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,8.0,2,2,0.0,772.7731794530184,4.0672272602790445,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,16.0,2,2,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,2,,2,2,0.0,519.6068449617974,2.734772868219986,0.09900671144620804,1.0,9.054545454545455,55
wearable,heart_rate_eps0.5,uniform,0.5,8,2,4.0,2,2,0.0,868.0372192189711,4.568616943257743,0.3969784950527505,1.0,9.054545454545455,55
wearable,heart_rate_eps0.5,uniform,0.5,8,2,8.0,2,2,0.0,575.2108364995839,3.027425455260968,0.3144175014756337,1.0,9.054545454545455,55
wearable,heart_rate_eps0.5,uniform,0.5,8,2,16.0,2,2,0.0,519.6068449617974,2.734772868219986,0.09900671144620804,1.0,9.054545454545455,55
wearable,heart_rate_eps0.5,uniform,0.5,8,3,,2,2,0.0,402.5694349162546,2.1187864995592345,0.30538698265823877,1.0,9.203703703703704,54
wearable,heart_rate_eps0.5,uniform,0.5,8,3,4.0,2,2,0.0,757.452223511524,3.986590650060653,0.5271077620353877,1.0,9.203703703703704,54
wearable,heart_rate_eps0.5,uniform,0.5,8,3,8.0,2,2,0.0,459.20313000103715,2.416858578952827,0.7744115953747976,1.0,9.203703703703704,54
wearable,heart_rate_eps0.5,uniform,0.5,8,3,16.0,2,2,0.0,402.5694349162546,2.1187864995592345,0.30538698265823877,1.0,9.203703703703704,54
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,2,2,0.0,411.270856094334,2.1645834531280737,0.7744115953747976,1.0,9.185185185185185,54
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,2,2,0.0,766.1536446896034,4.032387603629492,0.5945793028549142,1.0,9.185185185185185,54
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,2,2,0.0,467.9045511791166,2.462655532521666,0.7744115953747976,1.0,9.185185185185185,54
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,2,2,0.0,411.270856094334,2.1645834531280737,0.7744115953747976,1.0,9.185185185185185,54
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,2,2,0.0,411.270856094334,2.1645834531280737,0.7744115953747976,1.0,9.185185185185185,54
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,2,2,0.0,467.9045511791166,2.462655532521666,0.7744115953747976,1.0,9.185185185185185,54
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,2,2,0.0,411.270856094334,2.1645834531280737,0.7744115953747976,1.0,9.185185185185185,54
wearable,heart_rate_eps0.5,uniform,0.5,8,1,,2,4,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,4.0,2,4,0.0,1041.1973636124565,5.479986124276087,0.2431338783730404,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,8.0,2,4,0.0,772.7731794530184,4.0672272602790445,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,1,16.0,2,4,0.0,721.8028538767142,3.7989623888248114,0.08118321827284715,1.0,8.383333333333333,60
wearable,heart_rate_eps0.5,uniform,0.5,8,2,,2,4,0.0,402.5694349162546,2.1187864995592345,0.30538698265823877,1.0,9.203703703703704,54
wearable,heart_rate_eps0.5,uniform,0.5,8,2,4.0,2,4,0.0,757.452223511524,3.986590650060653,0.5271077620353877,1.0,9.203703703703704,54
wearable,heart_rate_eps0.5,uniform,0.5,8,2,8.0,2,4,0.0,459.20313000103715,2.416858578952827,0.7744115953747976,1.0,9.203703703703704,54
wearable,heart_rate_eps0.5,uniform,0.5,8,2,16.0,2,4,0.0,402.5694349162546,2.1187864995592345,0.30538698265823877,1.0,9.203703703703704,54
wearable,heart_rate_eps0.5,uniform,0.5,8,3,,2,4,0.0,307.09788324661923,1.616304648666417,0.611056185966525,1.0,9.358490566037736,53
wearable,heart_rate_eps0.5,uniform,0.5,8,3,4.0,2,4,0.0,668.6765735134975,3.519350386913145,1.1076340921905643,1.0,9.358490566037736,53
wearable,heart_rate_eps0.5,uniform,0.5,8,3,8.0,2,4,0.0,364.8001386160203,1.9200007295580017,0.7673070132463709,1.0,9.358490566037736,53
wearable,heart_rate_eps0.5,uniform,0.5,8,3,16.0,2,4,0.0,307.09788324661923,1.616304648666417,0.611056185966525,1.0,9.358490566037736,53
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,2,4,0.0,313.8679780653173,1.6519367266595646,0.7962821789374486,1.0,9.5,52
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,2,4,0.0,682.4001046834817,3.5915794983341143,1.0862562535598987,1.0,9.5,52
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,2,4,0.0,372.67989219182226,1.9614731167990644,0.7468867470577525,1.0,9.5,52
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,2,4,0.0,313.8679780653173,1.6519367266595646,0.7962821789374486,1.0,9.5,52
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,2,4,0.0,313.8679780653173,1.6519367266595646,0.7962821789374486,1.0,9.5,52
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,2,4,0.0,372.67989219182226,1.9614731167990644,0.7468867470577525,1.0,9.5,52
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,2,4,0.0,313.8679780653173,1.6519367266595646,0.7962821789374486,1.0,9.5,52
wearable,heart_rate_eps0.5,uniform,0.5,8,1,,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,4.0,4,0,0.0,927.8164322989124,4.883244380520591,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,8.0,4,0,0.0,667.490746115189,3.5131091900799425,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,16.0,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,2,,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,2,4.0,4,0,0.0,927.8164322989124,4.883244380520591,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,2,8.0,4,0,0.0,667.490746115189,3.5131091900799425,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,2,16.0,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,3,,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,3,4.0,4,0,0.0,927.8164322989124,4.883244380520591,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,3,8.0,4,0,0.0,667.490746115189,3.5131091900799425,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,3,16.0,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,4,0,0.0,927.8164322989124,4.883244380520591,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,4,0,0.0,667.490746115189,3.5131091900799425,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,4,0,0.0,667.490746115189,3.5131091900799425,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,4,0,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,,4,2,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,4.0,4,2,0.0,927.8164322989124,4.883244380520591,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,8.0,4,2,0.0,667.490746115189,3.5131091900799425,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,16.0,4,2,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,2,,4,2,0.0,501.00019421581493,2.6368431274516575,0.1241882597272852,1.0,8.964285714285714,28
wearable,heart_rate_eps0.5,uniform,0.5,8,2,4.0,4,2,0.0,830.3746545565883,4.370392918718886,0.5846913161386267,1.0,8.964285714285714,28
wearable,heart_rate_eps0.5,uniform,0.5,8,2,8.0,4,2,0.0,551.4542765025989,2.902390928961047,0.16092988368055886,1.0,8.964285714285714,28
wearable,heart_rate_eps0.5,uniform,0.5,8,2,16.0,4,2,0.0,501.00019421581493,2.6368431274516575,0.1241882597272852,1.0,8.964285714285714,28
wearable,heart_rate_eps0.5,uniform,0.5,8,3,,4,2,0.0,501.00019421581493,2.6368431274516575,0.1241882597272852,1.0,8.964285714285714,28
wearable,heart_rate_eps0.5,uniform,0.5,8,3,4.0,4,2,0.0,830.3746545565883,4.370392918718886,0.5846913161386267,1.0,8.964285714285714,28
wearable,heart_rate_eps0.5,uniform,0.5,8,3,8.0,4,2,0.0,551.4542765025989,2.902390928961047,0.16092988368055886,1.0,8.964285714285714,28
wearable,heart_rate_eps0.5,uniform,0.5,8,3,16.0,4,2,0.0,501.00019421581493,2.6368431274516575,0.1241882597272852,1.0,8.964285714285714,28
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,4,2,0.0,503.07279181251,2.6477515358553156,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,4,2,0.0,844.6463062399787,4.445506874947256,0.617079925271785,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,4,2,0.0,555.3955438136194,2.9231344411243128,0.16734685438622465,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,4,2,0.0,503.07279181251,2.6477515358553156,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,4,2,0.0,503.07279181251,2.6477515358553156,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,4,2,0.0,555.3955438136194,2.9231344411243128,0.16734685438622465,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,4,2,0.0,503.07279181251,2.6477515358553156,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,1,,4,4,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,4.0,4,4,0.0,927.8164322989124,4.883244380520591,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,8.0,4,4,0.0,667.490746115189,3.5131091900799425,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,1,16.0,4,4,0.0,620.4002693141906,3.2652645753378455,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps0.5,uniform,0.5,8,2,,4,4,0.0,503.07279181251,2.6477515358553156,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,2,4.0,4,4,0.0,844.6463062399787,4.445506874947256,0.617079925271785,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,2,8.0,4,4,0.0,555.3955438136194,2.9231344411243128,0.16734685438622465,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,2,16.0,4,4,0.0,503.07279181251,2.6477515358553156,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,3,,4,4,0.0,503.07279181251,2.6477515358553156,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,3,4.0,4,4,0.0,844.6463062399787,4.445506874947256,0.617079925271785,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,3,8.0,4,4,0.0,555.3955438136194,2.9231344411243128,0.16734685438622465,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,3,16.0,4,4,0.0,503.07279181251,2.6477515358553156,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps0.5,uniform,0.5,8,4,,4,4,0.0,281.6418965075223,1.4823257710922226,0.766262855408963,1.0,9.576923076923077,26
wearable,heart_rate_eps0.5,uniform,0.5,8,4,4.0,4,4,0.0,636.3528537975859,3.349225546303084,0.9744804435755344,1.0,9.576923076923077,26
wearable,heart_rate_eps0.5,uniform,0.5,8,4,8.0,4,4,0.0,335.9770620471358,1.7683003265638726,1.1023647647529915,1.0,9.576923076923077,26
wearable,heart_rate_eps0.5,uniform,0.5,8,4,16.0,4,4,0.0,281.6418965075223,1.4823257710922226,0.766262855408963,1.0,9.576923076923077,26
wearable,heart_rate_eps0.5,uniform,0.5,8,6,,4,4,0.0,281.6418965075223,1.4823257710922226,0.766262855408963,1.0,9.576923076923077,26
wearable,heart_rate_eps0.5,uniform,0.5,8,6,8.0,4,4,0.0,335.9770620471358,1.7683003265638726,1.1023647647529915,1.0,9.576923076923077,26
wearable,heart_rate_eps0.5,uniform,0.5,8,6,16.0,4,4,0.0,281.6418965075223,1.4823257710922226,0.766262855408963,1.0,9.576923076923077,26
wearable,heart_rate_eps0.5,sample,0.5,8,1,,1,0,0.0,45.745133211656196,0.24076385900871683,0.2738299920213226,0.12605042016806722,8.403361344537815,119
wearable,heart_rate_eps0.5,sample,0.5,8,1,4.0,1,0,0.0,80.2727677629628,0.42248825138401475,0.625621630926607,0.12605042016806722,8.403361344537815,119
wearable,heart_rate_eps0.5,sample,0.5,8,1,8.0,1,0,0.0,50.80596206177344,0.2673998003251234,0.512212963443544,0.12605042016806722,8.403361344537815,119
wearable,heart_rate_eps0.5,sample,0.5,8,1,16.0,1,0,0.0,45.745133211656196,0.24076385900871683,0.2738299920213226,0.12605042016806722,8.403361344537815,119
