dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,16.0,1,2,0.0,155.10841456554698,0.8163600766607736,0.08083328311233334,0.5714285714285714,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,,1,2,0.0,78.78162629662869,0.4146401384033089,0.11095776711343815,0.5504587155963303,9.082568807339449,109
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,4.0,1,2,0.0,170.68598200653207,0.8983472737185898,0.20729403670326596,0.5596330275229358,9.082568807339449,109
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,8.0,1,2,0.0,117.50341113680378,0.6184390059831778,0.09449723474440115,0.5779816513761468,9.082568807339449,109
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,16.0,1,2,0.0,78.78162629662869,0.4146401384033089,0.11095776711343815,0.5504587155963303,9.082568807339449,109
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,,1,2,0.0,100.7451127460982,0.53023743550578,0.12442394086443008,0.5420560747663551,9.214953271028037,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,4.0,1,2,0.0,178.87748430394382,0.9414604437049675,0.21106156010672095,0.5607476635514018,9.214953271028037,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,8.0,1,2,0.0,92.39967766994639,0.48631409299971784,0.2046941507335055,0.5794392523364486,9.214953271028037,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,16.0,1,2,0.0,100.7451127460982,0.53023743550578,0.12442394086443008,0.5420560747663551,9.214953271028037,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,,1,2,0.0,87.73553588368769,0.46176597833519833,0.1366990163482169,0.5327102803738317,9.214953271028037,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,4.0,1,2,0.0,179.07107575921754,0.9424793461011449,0.21106156010672095,0.5607476635514018,9.214953271028037,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,8.0,1,2,0.0,92.40123530234513,0.4863222910649744,0.16037926766208815,0.5794392523364486,9.214953271028037,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,16.0,1,2,0.0,87.73553588368769,0.46176597833519833,0.1366990163482169,0.5327102803738317,9.214953271028037,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,,1,2,0.0,82.26340599921738,0.43296529473272305,0.09191531851520036,0.5283018867924528,9.273584905660377,106
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,8.0,1,2,0.0,104.61578902890653,0.5506094159416134,0.12568102419021882,0.5754716981132075,9.273584905660377,106
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,16.0,1,2,0.0,82.26340599921738,0.43296529473272305,0.09191531851520036,0.5283018867924528,9.273584905660377,106
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,,1,4,0.0,155.10841456554698,0.8163600766607736,0.08083328311233334,0.5714285714285714,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,4.0,1,4,0.0,233.72316957170696,1.230121945114247,0.31907786123928106,0.5882352941176471,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,8.0,1,4,0.0,168.93859153024485,0.8891504817381308,0.14352287150204507,0.6050420168067226,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,16.0,1,4,0.0,155.10841456554698,0.8163600766607736,0.08083328311233334,0.5714285714285714,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,,1,4,0.0,77.8056902722627,0.4095036330119089,0.09340189071701198,0.5420560747663551,9.233644859813085,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,4.0,1,4,0.0,170.62086779287415,0.8980045673309166,0.21177149215489824,0.5607476635514018,9.233644859813085,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,8.0,1,4,0.0,85.66836291728376,0.45088612061728295,0.20126108743599694,0.5794392523364486,9.233644859813085,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,16.0,1,4,0.0,77.8056902722627,0.4095036330119089,0.09340189071701198,0.5420560747663551,9.233644859813085,107
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,,1,4,0.0,88.33798508500156,0.46493676360527136,0.09282752748657168,0.5428571428571428,9.371428571428572,105
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,4.0,1,4,0.0,174.82088868364306,0.9201099404402266,0.20596951488620552,0.5619047619047619,9.371428571428572,105
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,8.0,1,4,0.0,91.72652796968741,0.4827711998404601,0.18627117966508527,0.5714285714285714,9.371428571428572,105
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,16.0,1,4,0.0,88.33798508500156,0.46493676360527136,0.09282752748657168,0.5428571428571428,9.371428571428572,105
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,,1,4,0.0,69.20290579378914,0.3642258199673113,0.050126802197651685,0.5192307692307693,9.442307692307692,104
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,4.0,1,4,0.0,184.02507453397237,0.9685530238630125,0.3142757454254006,0.5576923076923077,9.442307692307692,104
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,8.0,1,4,0.0,93.95465293454768,0.4944981733397246,0.09966772488258248,0.5769230769230769,9.442307692307692,104
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,16.0,1,4,0.0,69.20290579378914,0.3642258199673113,0.050126802197651685,0.5192307692307693,9.442307692307692,104
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,,1,4,0.0,45.28954759202485,0.23836603995802555,0.33600907980198064,0.5145631067961165,9.504854368932039,103
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,8.0,1,4,0.0,107.22463781361415,0.5643401990190219,0.1805604137648723,0.5728155339805825,9.504854368932039,103
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,16.0,1,4,0.0,45.28954759202485,0.23836603995802555,0.33600907980198064,0.5145631067961165,9.504854368932039,103
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,4.0,2,0,0.0,172.67376957956486,0.9088093135766572,0.32699755154553656,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,8.0,2,0,0.0,115.42660555917853,0.6075084503114659,0.3172402238962848,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,16.0,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,4.0,2,0,0.0,172.67376957956486,0.9088093135766572,0.32699755154553656,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,8.0,2,0,0.0,115.42660555917853,0.6075084503114659,0.3172402238962848,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,16.0,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,4.0,2,0,0.0,172.67376957956486,0.9088093135766572,0.32699755154553656,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,8.0,2,0,0.0,115.42660555917853,0.6075084503114659,0.3172402238962848,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,16.0,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,4.0,2,0,0.0,172.67376957956486,0.9088093135766572,0.32699755154553656,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,8.0,2,0,0.0,115.42660555917853,0.6075084503114659,0.3172402238962848,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,16.0,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,8.0,2,0,0.0,115.42660555917853,0.6075084503114659,0.3172402238962848,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,16.0,2,0,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,,2,2,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,4.0,2,2,0.0,172.67376957956486,0.9088093135766572,0.32699755154553656,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,8.0,2,2,0.0,115.42660555917853,0.6075084503114659,0.3172402238962848,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,16.0,2,2,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,,2,2,0.0,79.46276263236494,0.4182250664861313,0.04494369414065036,0.5636363636363636,9.054545454545455,55
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,4.0,2,2,0.0,165.83812610222552,0.8728322426432922,0.3981250503234064,0.5818181818181818,9.054545454545455,55
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,8.0,2,2,0.0,116.19076046547445,0.6115303182393392,0.4131494769691532,0.5636363636363636,9.054545454545455,55
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,16.0,2,2,0.0,79.46276263236494,0.4182250664861313,0.04494369414065036,0.5636363636363636,9.054545454545455,55
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,,2,2,0.0,44.61132528974435,0.23479644889339132,0.4555932472612163,0.5555555555555556,9.203703703703704,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,4.0,2,2,0.0,167.9318061782491,0.883851611464469,0.5069911937202631,0.5925925925925926,9.203703703703704,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,8.0,2,2,0.0,117.2051683383483,0.6168693070439384,0.4230454257084459,0.5740740740740741,9.203703703703704,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,16.0,2,2,0.0,44.61132528974435,0.23479644889339132,0.4555932472612163,0.5555555555555556,9.203703703703704,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,,2,2,0.0,45.39025346033919,0.23889607084389047,0.34009722616453897,0.5555555555555556,9.185185185185185,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,4.0,2,2,0.0,183.1776076013114,0.9640926715858494,0.25136597035146724,0.5925925925925926,9.185185185185185,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,8.0,2,2,0.0,129.11096237292557,0.6795313809101345,0.290336558576166,0.5740740740740741,9.185185185185185,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,16.0,2,2,0.0,45.39025346033919,0.23889607084389047,0.34009722616453897,0.5555555555555556,9.185185185185185,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,,2,2,0.0,45.39025346033919,0.23889607084389047,0.34009722616453897,0.5555555555555556,9.185185185185185,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,8.0,2,2,0.0,129.11096237292557,0.6795313809101345,0.290336558576166,0.5740740740740741,9.185185185185185,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,16.0,2,2,0.0,45.39025346033919,0.23889607084389047,0.34009722616453897,0.5555555555555556,9.185185185185185,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,,2,4,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,4.0,2,4,0.0,172.67376957956486,0.9088093135766572,0.32699755154553656,0.5666666666666667,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,8.0,2,4,0.0,115.42660555917853,0.6075084503114659,0.3172402238962848,0.5333333333333333,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,16.0,2,4,0.0,215.57162000577603,1.1345874737146107,0.19675827754865277,0.5833333333333334,8.383333333333333,60
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,,2,4,0.0,44.125214178633236,0.23223796936122756,0.39876318682822964,0.5555555555555556,9.203703703703704,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,4.0,2,4,0.0,167.94909012886637,0.8839425796256125,0.40775970468625133,0.5925925925925926,9.203703703703704,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,8.0,2,4,0.0,117.2051683383483,0.6168693070439384,0.4230454257084459,0.5740740740740741,9.203703703703704,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,16.0,2,4,0.0,44.125214178633236,0.23223796936122756,0.39876318682822964,0.5555555555555556,9.203703703703704,54
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,,2,4,0.0,37.09496837223418,0.19523667564333777,0.8449259933007442,0.5471698113207547,9.358490566037736,53
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,4.0,2,4,0.0,169.93908424456288,0.8944162328661204,0.45679738216995663,0.6037735849056604,9.358490566037736,53
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,8.0,2,4,0.0,118.87735260894068,0.6256702768891614,0.37622524851074246,0.5660377358490566,9.358490566037736,53
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,16.0,2,4,0.0,37.09496837223418,0.19523667564333777,0.8449259933007442,0.5471698113207547,9.358490566037736,53
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,,2,4,0.0,36.07801552079164,0.18988429221469283,0.8480707580829283,0.5384615384615384,9.5,52
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,4.0,2,4,0.0,189.34148994495158,0.9965341576050083,0.21517883640191754,0.5961538461538461,9.5,52
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,8.0,2,4,0.0,100.03339006250707,0.526491526644774,0.07287323995757268,0.5576923076923077,9.5,52
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,16.0,2,4,0.0,36.07801552079164,0.18988429221469283,0.8480707580829283,0.5384615384615384,9.5,52
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,,2,4,0.0,36.07801552079164,0.18988429221469283,0.8480707580829283,0.5384615384615384,9.5,52
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,8.0,2,4,0.0,100.03339006250707,0.526491526644774,0.07287323995757268,0.5576923076923077,9.5,52
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,16.0,2,4,0.0,36.07801552079164,0.18988429221469283,0.8480707580829283,0.5384615384615384,9.5,52
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,4.0,4,0,0.0,106.76267303227282,0.5619088054330148,1.0579167726361847,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,8.0,4,0,0.0,105.2317340180319,0.5538512316738521,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,16.0,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,4.0,4,0,0.0,106.76267303227282,0.5619088054330148,1.0579167726361847,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,8.0,4,0,0.0,105.2317340180319,0.5538512316738521,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,16.0,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,4.0,4,0,0.0,106.76267303227282,0.5619088054330148,1.0579167726361847,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,8.0,4,0,0.0,105.2317340180319,0.5538512316738521,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,16.0,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,4.0,4,0,0.0,106.76267303227282,0.5619088054330148,1.0579167726361847,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,8.0,4,0,0.0,105.2317340180319,0.5538512316738521,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,16.0,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,8.0,4,0,0.0,105.2317340180319,0.5538512316738521,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,16.0,4,0,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,,4,2,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,4.0,4,2,0.0,106.76267303227282,0.5619088054330148,1.0579167726361847,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,8.0,4,2,0.0,105.2317340180319,0.5538512316738521,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,16.0,4,2,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,,4,2,0.0,44.547726485248454,0.23446171834341292,0.18216305921152762,0.5,8.964285714285714,28
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,4.0,4,2,0.0,87.73897254249114,0.4617840660131113,0.5422543942036898,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,8.0,4,2,0.0,50.82499603375136,0.26749997912500717,0.6151758038374059,0.5,8.964285714285714,28
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,16.0,4,2,0.0,44.547726485248454,0.23446171834341292,0.18216305921152762,0.5,8.964285714285714,28
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,,4,2,0.0,44.547726485248454,0.23446171834341292,0.18216305921152762,0.5,8.964285714285714,28
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,4.0,4,2,0.0,87.73897254249114,0.4617840660131113,0.5422543942036898,0.5714285714285714,8.964285714285714,28
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,8.0,4,2,0.0,50.82499603375136,0.26749997912500717,0.6151758038374059,0.5,8.964285714285714,28
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,16.0,4,2,0.0,44.547726485248454,0.23446171834341292,0.18216305921152762,0.5,8.964285714285714,28
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,,4,2,0.0,45.705547951038305,0.24055551553178056,0.15257008029360902,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,4.0,4,2,0.0,80.29245146909797,0.42259184983735776,0.5796561472858832,0.5555555555555556,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,8.0,4,2,0.0,52.21530896430058,0.274817415601582,0.5093910188829953,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,16.0,4,2,0.0,45.705547951038305,0.24055551553178056,0.15257008029360902,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,,4,2,0.0,45.705547951038305,0.24055551553178056,0.15257008029360902,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,8.0,4,2,0.0,52.21530896430058,0.274817415601582,0.5093910188829953,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,16.0,4,2,0.0,45.705547951038305,0.24055551553178056,0.15257008029360902,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,,4,4,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,4.0,4,4,0.0,106.76267303227282,0.5619088054330148,1.0579167726361847,0.5666666666666667,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,8.0,4,4,0.0,105.2317340180319,0.5538512316738521,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,1,16.0,4,4,0.0,99.37294910609586,0.5230155216110308,0.14948121164177686,0.5,8.433333333333334,30
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,,4,4,0.0,44.59295674171508,0.2346997723248162,0.2548021216913504,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,4.0,4,4,0.0,79.17986025977473,0.4167361066303933,0.448075542370711,0.5555555555555556,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,8.0,4,4,0.0,51.10271775497735,0.2689616723946176,0.5775536258637683,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,2,16.0,4,4,0.0,44.59295674171508,0.2346997723248162,0.2548021216913504,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,,4,4,0.0,44.59295674171508,0.2346997723248162,0.2548021216913504,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,4.0,4,4,0.0,79.17986025977473,0.4167361066303933,0.448075542370711,0.5555555555555556,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,8.0,4,4,0.0,51.10271775497735,0.2689616723946176,0.5775536258637683,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,3,16.0,4,4,0.0,44.59295674171508,0.2346997723248162,0.2548021216913504,0.48148148148148145,9.25925925925926,27
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,,4,4,0.0,38.17278067644145,0.2009093719812708,0.12223775145379293,0.5,9.576923076923077,26
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,4.0,4,4,0.0,81.05419743539996,0.42660103913368397,0.5407660320744826,0.5769230769230769,9.576923076923077,26
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,8.0,4,4,0.0,44.93291711329073,0.23648903743837224,0.47738115033156786,0.5,9.576923076923077,26
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,4,16.0,4,4,0.0,38.17278067644145,0.2009093719812708,0.12223775145379293,0.5,9.576923076923077,26
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,,4,4,0.0,38.17278067644145,0.2009093719812708,0.12223775145379293,0.5,9.576923076923077,26
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,8.0,4,4,0.0,44.93291711329073,0.23648903743837224,0.47738115033156786,0.5,9.576923076923077,26
wearable,heart_rate_eps4.0,budget_distribution,4.0,8,6,16.0,4,4,0.0,38.17278067644145,0.2009093719812708,0.12223775145379293,0.5,9.576923076923077,26
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,1,,1,0,0.0,117.4106962756353,0.6179510330296595,0.03218408771911937,0.36134453781512604,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,1,4.0,1,0,0.0,234.92608918541163,1.2364531009758506,0.18865344391199448,0.5462184873949579,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,1,8.0,1,0,0.0,123.40905940856614,0.6495213653082428,0.047961632511645966,0.36134453781512604,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,1,16.0,1,0,0.0,117.4106962756353,0.6179510330296595,0.03218408771911937,0.36134453781512604,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,2,,1,0,0.0,117.4106962756353,0.6179510330296595,0.03218408771911937,0.36134453781512604,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,2,4.0,1,0,0.0,234.92608918541163,1.2364531009758506,0.18865344391199448,0.5462184873949579,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,2,8.0,1,0,0.0,123.40905940856614,0.6495213653082428,0.047961632511645966,0.36134453781512604,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,2,16.0,1,0,0.0,117.4106962756353,0.6179510330296595,0.03218408771911937,0.36134453781512604,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,3,,1,0,0.0,117.4106962756353,0.6179510330296595,0.03218408771911937,0.36134453781512604,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,3,4.0,1,0,0.0,234.92608918541163,1.2364531009758506,0.18865344391199448,0.5462184873949579,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,3,8.0,1,0,0.0,123.40905940856614,0.6495213653082428,0.047961632511645966,0.36134453781512604,8.403361344537815,119
wearable,heart_rate_eps4.0,budget_absorption,4.0,8,3,16.0,1,0,0.0,117.4106962756353,0.6179510330296595,0.03218408771911937,0.36134453781512604,8.403361344537815,119
