dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,1,0,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,1,0,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,1,0,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,1,0,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,1,0,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,1,0,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,1,0,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,1,0,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,1,0,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,4.0,1,2,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,8.0,1,2,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,16.0,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,4.0,1,2,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,8.0,1,2,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,16.0,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,4.0,1,2,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,1,2,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,1,2,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,1,2,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,1,2,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,1,2,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,4.0,1,4,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,8.0,1,4,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,16.0,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,4.0,1,4,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,8.0,1,4,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,16.0,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,4.0,1,4,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,1,4,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,1,4,0.0,1271.4526493429887,6.357263246714943,0.8033336522605873,0.674,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,1,4,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,1,4,0.0,604.7830852396012,3.023915426198006,0.3855005159101814,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,1,4,0.0,483.830476191681,2.419152380958405,0.38401689123298294,0.664,10.0,1000
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,4.0,2,0,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,8.0,2,0,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,16.0,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,4.0,2,0,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,8.0,2,0,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,16.0,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,4.0,2,0,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,2,0,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,2,0,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,2,0,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,2,0,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,2,0,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,4.0,2,2,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,8.0,2,2,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,16.0,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,4.0,2,2,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,8.0,2,2,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,16.0,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,4.0,2,2,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,2,2,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,2,2,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,2,2,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,2,2,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,2,2,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,4.0,2,4,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,8.0,2,4,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,16.0,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,4.0,2,4,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,8.0,2,4,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,16.0,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,4.0,2,4,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,2,4,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,2,4,0.0,1260.0756756906794,6.300378378453397,0.3942519608633421,0.658,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,2,4,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,2,4,0.0,631.5307300387935,3.157653650193968,0.43211687356094086,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,2,4,0.0,505.2200264310349,2.5261001321551744,0.4352543506063558,0.654,10.0,500
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,4.0,4,0,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,8.0,4,0,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,16.0,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,4.0,4,0,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,8.0,4,0,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,16.0,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,4.0,4,0,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,4,0,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,4,0,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,4,0,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,4,0,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,4,0,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,4.0,4,2,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,8.0,4,2,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,16.0,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,4.0,4,2,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,8.0,4,2,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,16.0,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,4.0,4,2,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,4,2,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,4,2,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,4,2,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,4,2,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,4,2,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,4.0,4,4,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,8.0,4,4,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,1,16.0,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,4.0,4,4,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,8.0,4,4,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,2,16.0,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,4.0,4,4,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,8.0,4,4,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,3,16.0,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,4.0,4,4,0.0,1128.3129812971824,5.641564906485912,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,8.0,4,4,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,4,16.0,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,8.0,4,4,0.0,565.1446285376072,2.825723142688036,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_distribution,0.5,8,6,16.0,4,4,0.0,452.1167398300858,2.260583699150429,0.6176878652344598,0.62,10.0,250
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,1,,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,1,4.0,1,0,0.0,1061.738991800497,5.308694959002485,0.5236249968539407,0.557,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,1,8.0,1,0,0.0,528.7420910223921,2.64371045511196,0.5270486427945936,0.553,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,1,16.0,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,2,,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,2,4.0,1,0,0.0,1061.738991800497,5.308694959002485,0.5236249968539407,0.557,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,2,8.0,1,0,0.0,528.7420910223921,2.64371045511196,0.5270486427945936,0.553,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,2,16.0,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,3,,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,3,4.0,1,0,0.0,1061.738991800497,5.308694959002485,0.5236249968539407,0.557,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,3,8.0,1,0,0.0,528.7420910223921,2.64371045511196,0.5270486427945936,0.553,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,3,16.0,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,4,,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,4,4.0,1,0,0.0,1061.738991800497,5.308694959002485,0.5236249968539407,0.557,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,4,8.0,1,0,0.0,528.7420910223921,2.64371045511196,0.5270486427945936,0.553,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,4,16.0,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
manufacturing,temperature_eps0.5,budget_absorption,0.5,8,6,,1,0,0.0,419.15911639261185,2.0957955819630594,0.525371692093259,0.548,10.0,1000
