dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,1,0,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,1,0,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,8.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,16.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,4.0,1,0,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,8.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,16.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,8.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,16.0,1,0,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,4.0,1,2,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,8.0,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,1,2,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,1,2,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,8.0,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,16.0,1,2,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,,1,2,0.0,282.16166266746467,2.351347188895539,0.4306797705604249,0.6349009900990099,5.212871287128713,808
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,4.0,1,2,0.0,373.11692623803503,3.109307718650292,0.2818580228796849,0.6547029702970297,5.212871287128713,808
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,8.0,1,2,0.0,282.2208240630577,2.351840200525481,0.4306797705604249,0.6349009900990099,5.212871287128713,808
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,16.0,1,2,0.0,282.16166266746467,2.351347188895539,0.4306797705604249,0.6349009900990099,5.212871287128713,808
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,,1,2,0.0,201.71823500614292,1.6809852917178576,0.136474852916939,0.6412825651302605,7.462925851703407,499
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,8.0,1,2,0.0,204.44996768652763,1.7037497307210636,0.308761696527738,0.6412825651302605,7.462925851703407,499
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,16.0,1,2,0.0,201.71823500614292,1.6809852917178576,0.136474852916939,0.6412825651302605,7.462925851703407,499
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,4.0,1,4,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,8.0,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,1,4,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,1,4,0.0,373.48529070999643,3.1123774225833034,0.15315139268827957,0.6642685851318945,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,8.0,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,16.0,1,4,0.0,306.4109912685637,2.553424927238031,0.3853553759400327,0.6546762589928058,5.08273381294964,834
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,,1,4,0.0,282.16166266746467,2.351347188895539,0.4306797705604249,0.6349009900990099,5.212871287128713,808
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,4.0,1,4,0.0,373.11692623803503,3.109307718650292,0.2818580228796849,0.6547029702970297,5.212871287128713,808
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,8.0,1,4,0.0,282.2208240630577,2.351840200525481,0.4306797705604249,0.6349009900990099,5.212871287128713,808
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,16.0,1,4,0.0,282.16166266746467,2.351347188895539,0.4306797705604249,0.6349009900990099,5.212871287128713,808
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,,1,4,0.0,201.71823500614292,1.6809852917178576,0.136474852916939,0.6412825651302605,7.462925851703407,499
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,8.0,1,4,0.0,204.44996768652763,1.7037497307210636,0.308761696527738,0.6412825651302605,7.462925851703407,499
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,16.0,1,4,0.0,201.71823500614292,1.6809852917178576,0.136474852916939,0.6412825651302605,7.462925851703407,499
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,4.0,2,0,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,8.0,2,0,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,2,0,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,2,0,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,2,0,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,8.0,2,0,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,16.0,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,4.0,2,0,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,8.0,2,0,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,16.0,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,8.0,2,0,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,16.0,2,0,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,,2,2,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,4.0,2,2,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,8.0,2,2,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,2,2,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,2,2,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,2,2,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,2,2,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,2,2,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,2,2,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,2,2,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,8.0,2,2,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,16.0,2,2,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,,2,2,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,4.0,2,2,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,8.0,2,2,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,16.0,2,2,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,,2,2,0.0,182.22510884799053,1.5185425737332543,0.3876956369706549,0.6440677966101694,8.624697336561743,413
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,8.0,2,2,0.0,176.7564711610166,1.4729705930084718,0.5287655252690311,0.6319612590799032,8.624697336561743,413
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,16.0,2,2,0.0,182.22510884799053,1.5185425737332543,0.3876956369706549,0.6440677966101694,8.624697336561743,413
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,,2,4,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,4.0,2,4,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,8.0,2,4,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,2,4,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,2,4,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,2,4,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,2,4,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,2,4,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,2,4,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,2,4,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,8.0,2,4,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,16.0,2,4,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,,2,4,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,4.0,2,4,0.0,345.03401150047927,2.8752834291706604,0.5384769782891532,0.6474820143884892,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,8.0,2,4,0.0,179.4395100431968,1.4953292503599733,0.5350770421534216,0.6282973621103117,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,16.0,2,4,0.0,185.595346607694,1.54662788839745,0.180566820719113,0.6594724220623501,8.57074340527578,417
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,,2,4,0.0,182.22510884799053,1.5185425737332543,0.3876956369706549,0.6440677966101694,8.624697336561743,413
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,8.0,2,4,0.0,176.7564711610166,1.4729705930084718,0.5287655252690311,0.6319612590799032,8.624697336561743,413
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,16.0,2,4,0.0,182.22510884799053,1.5185425737332543,0.3876956369706549,0.6440677966101694,8.624697336561743,413
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,4.0,4,0,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,8.0,4,0,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,4,0,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,4,0,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,4,0,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,8.0,4,0,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,16.0,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,4.0,4,0,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,8.0,4,0,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,16.0,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,8.0,4,0,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,16.0,4,0,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,4.0,4,2,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,8.0,4,2,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,4,2,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,4,2,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,4,2,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,8.0,4,2,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,16.0,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,4.0,4,2,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,8.0,4,2,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,4,16.0,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,8.0,4,2,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,6,16.0,4,2,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,,4,4,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,4.0,4,4,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,8.0,4,4,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,1,16.0,4,4,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,,4,4,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,4.0,4,4,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,8.0,4,4,0.0,171.99098725925447,1.433258227160454,0.5409357530082847,0.6220095693779905,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,2,16.0,4,4,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,,4,4,0.0,111.36749755668453,0.9280624796390378,0.4085875618648057,0.6124401913875598,12.44976076555024,209
mobility,traffic_speed_eps1.0,budget_distribution,1.0,8,3,4.0,4,4,0.0,352.96902674466776,2.9414085562055647,0.5832754736468851,0.6267942583732058,12.44976076555024,209
