dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
energy,power_kw_eps1.0,sample,1.0,8,6,8.0,4,2,0.0,6.061996719618741,0.12123993439237482,0.8335940655363089,0.1249302844394869,8.05733407696598,8965
energy,power_kw_eps1.0,sample,1.0,8,6,16.0,4,2,0.0,5.9181987545823915,0.11836397509164782,0.8171769014485619,0.1249302844394869,8.05733407696598,8965
energy,power_kw_eps1.0,sample,1.0,8,1,,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,1,4.0,4,4,0.0,11.828067878770556,0.2365613575754111,0.8489333085015676,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,1,8.0,4,4,0.0,6.056597992974717,0.12113195985949433,0.8349968787467064,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,1,16.0,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,2,,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,2,4.0,4,4,0.0,11.828067878770556,0.2365613575754111,0.8489333085015676,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,2,8.0,4,4,0.0,6.056597992974717,0.12113195985949433,0.8349968787467064,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,2,16.0,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,3,,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,3,4.0,4,4,0.0,11.828067878770556,0.2365613575754111,0.8489333085015676,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,3,8.0,4,4,0.0,6.056597992974717,0.12113195985949433,0.8349968787467064,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,3,16.0,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,4,,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,4,4.0,4,4,0.0,11.828067878770556,0.2365613575754111,0.8489333085015676,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,4,8.0,4,4,0.0,6.056597992974717,0.12113195985949433,0.8349968787467064,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,4,16.0,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,6,,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,6,8.0,4,4,0.0,6.056597992974717,0.12113195985949433,0.8349968787467064,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,sample,1.0,8,6,16.0,4,4,0.0,5.8846374956445535,0.11769274991289107,0.816720185603719,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,4.0,1,0,0.0,159.7774762409743,3.195549524819486,0.17129696362695315,0.6499930526608309,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,8.0,1,0,0.0,82.0438779187457,1.6408775583749138,0.18417850223863694,0.6416006669445602,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,16.0,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,4.0,1,0,0.0,159.7774762409743,3.195549524819486,0.17129696362695315,0.6499930526608309,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,8.0,1,0,0.0,82.0438779187457,1.6408775583749138,0.18417850223863694,0.6416006669445602,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,16.0,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,4.0,1,0,0.0,159.7774762409743,3.195549524819486,0.17129696362695315,0.6499930526608309,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,8.0,1,0,0.0,82.0438779187457,1.6408775583749138,0.18417850223863694,0.6416006669445602,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,16.0,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,4.0,1,0,0.0,159.7774762409743,3.195549524819486,0.17129696362695315,0.6499930526608309,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,8.0,1,0,0.0,82.0438779187457,1.6408775583749138,0.18417850223863694,0.6416006669445602,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,16.0,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,8.0,1,0,0.0,82.0438779187457,1.6408775583749138,0.18417850223863694,0.6416006669445602,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,16.0,1,0,0.0,80.73386368960013,1.6146772737920025,0.11296480828925909,0.6414339308045018,7.827900514103098,35985
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,4.0,1,2,0.0,159.71269001986897,3.1942538003973793,0.17129696362695315,0.6524589249351447,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,8.0,1,2,0.0,82.06353635852031,1.6412707271704061,0.19935957704013793,0.6444810176016067,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,16.0,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,4.0,1,2,0.0,159.71269001986897,3.1942538003973793,0.17129696362695315,0.6524589249351447,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,8.0,1,2,0.0,82.06353635852031,1.6412707271704061,0.19935957704013793,0.6444810176016067,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,16.0,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,4.0,1,2,0.0,159.71269001986897,3.1942538003973793,0.17129696362695315,0.6524589249351447,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,8.0,1,2,0.0,82.06353635852031,1.6412707271704061,0.19935957704013793,0.6444810176016067,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,16.0,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,4.0,1,2,0.0,159.71269001986897,3.1942538003973793,0.17129696362695315,0.6524589249351447,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,8.0,1,2,0.0,82.06353635852031,1.6412707271704061,0.19935957704013793,0.6444810176016067,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,16.0,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,8.0,1,2,0.0,82.06353635852031,1.6412707271704061,0.19935957704013793,0.6444810176016067,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,16.0,1,2,0.0,80.84087584913865,1.6168175169827732,0.1133095758272942,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,4.0,1,4,0.0,159.70475088455498,3.1940950176910996,0.17129696362695315,0.6529324735505122,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,8.0,1,4,0.0,82.06353495365087,1.6412706990730175,0.19935957704013793,0.644948775926081,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,16.0,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,4.0,1,4,0.0,159.70475088455498,3.1940950176910996,0.17129696362695315,0.6529324735505122,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,8.0,1,4,0.0,82.06353495365087,1.6412706990730175,0.19935957704013793,0.644948775926081,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,16.0,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,4.0,1,4,0.0,159.70475088455498,3.1940950176910996,0.17129696362695315,0.6529324735505122,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,8.0,1,4,0.0,82.06353495365087,1.6412706990730175,0.19935957704013793,0.644948775926081,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,16.0,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,4.0,1,4,0.0,159.70475088455498,3.1940950176910996,0.17129696362695315,0.6529324735505122,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,8.0,1,4,0.0,82.06353495365087,1.6412706990730175,0.19935957704013793,0.644948775926081,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,16.0,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,8.0,1,4,0.0,82.06353495365087,1.6412706990730175,0.19935957704013793,0.644948775926081,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,16.0,1,4,0.0,80.84567083035274,1.616913416607055,0.1133095758272942,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,4.0,2,0,0.0,157.7350451538582,3.154700903077164,0.24487499642020513,0.648196520869227,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,8.0,2,0,0.0,80.33765381367088,1.6067530762734177,0.24720865365330688,0.6398599455343745,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,16.0,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,4.0,2,0,0.0,157.7350451538582,3.154700903077164,0.24487499642020513,0.648196520869227,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,8.0,2,0,0.0,80.33765381367088,1.6067530762734177,0.24720865365330688,0.6398599455343745,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,16.0,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,4.0,2,0,0.0,157.7350451538582,3.154700903077164,0.24487499642020513,0.648196520869227,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,8.0,2,0,0.0,80.33765381367088,1.6067530762734177,0.24720865365330688,0.6398599455343745,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,16.0,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,4.0,2,0,0.0,157.7350451538582,3.154700903077164,0.24487499642020513,0.648196520869227,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,8.0,2,0,0.0,80.33765381367088,1.6067530762734177,0.24720865365330688,0.6398599455343745,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,16.0,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,8.0,2,0,0.0,80.33765381367088,1.6067530762734177,0.24720865365330688,0.6398599455343745,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,16.0,2,0,0.0,79.4180630365519,1.588361260731038,0.24398794221890174,0.6410270660812538,7.911187684099372,17993
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,4.0,2,2,0.0,157.75212647468348,3.1550425294936697,0.24466003106741846,0.6506192123173045,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,8.0,2,2,0.0,80.54261173637295,1.610852234727459,0.24742370887877663,0.6422514782996764,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,16.0,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,4.0,2,2,0.0,157.75212647468348,3.1550425294936697,0.24466003106741846,0.6506192123173045,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,8.0,2,2,0.0,80.54261173637295,1.610852234727459,0.24742370887877663,0.6422514782996764,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,16.0,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,4.0,2,2,0.0,157.75212647468348,3.1550425294936697,0.24466003106741846,0.6506192123173045,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,8.0,2,2,0.0,80.54261173637295,1.610852234727459,0.24742370887877663,0.6422514782996764,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,16.0,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,4.0,2,2,0.0,157.75212647468348,3.1550425294936697,0.24466003106741846,0.6506192123173045,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,8.0,2,2,0.0,80.54261173637295,1.610852234727459,0.24742370887877663,0.6422514782996764,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,16.0,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,8.0,2,2,0.0,80.54261173637295,1.610852234727459,0.24742370887877663,0.6422514782996764,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,16.0,2,2,0.0,79.4233325152674,1.5884666503053482,0.24306293482058522,0.6434229610621444,7.940756443155194,17926
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,4.0,2,4,0.0,157.75810382705646,3.1551620765411292,0.24466003106741846,0.651018699413899,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,8.0,2,4,0.0,80.57851355244779,1.6115702710489557,0.24742370887877663,0.6426458275188389,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,16.0,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,4.0,2,4,0.0,157.75810382705646,3.1551620765411292,0.24466003106741846,0.651018699413899,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,8.0,2,4,0.0,80.57851355244779,1.6115702710489557,0.24742370887877663,0.6426458275188389,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,16.0,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,4.0,2,4,0.0,157.75810382705646,3.1551620765411292,0.24466003106741846,0.651018699413899,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,8.0,2,4,0.0,80.57851355244779,1.6115702710489557,0.24742370887877663,0.6426458275188389,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,16.0,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,4.0,2,4,0.0,157.75810382705646,3.1551620765411292,0.24466003106741846,0.651018699413899,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,8.0,2,4,0.0,80.57851355244779,1.6115702710489557,0.24742370887877663,0.6426458275188389,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,16.0,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,8.0,2,4,0.0,80.57851355244779,1.6115702710489557,0.24742370887877663,0.6426458275188389,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,16.0,2,4,0.0,79.4566197869363,1.589132395738726,0.24306293482058522,0.6438180295841474,7.945632151828077,17915
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,4.0,4,0,0.0,155.55160498031233,3.1110320996062466,0.22539474466160703,0.6492164054684895,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,8.0,4,0,0.0,80.60309559396435,1.6120619118792872,0.2801267189396846,0.6427698121596087,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,16.0,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,4.0,4,0,0.0,155.55160498031233,3.1110320996062466,0.22539474466160703,0.6492164054684895,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,8.0,4,0,0.0,80.60309559396435,1.6120619118792872,0.2801267189396846,0.6427698121596087,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,16.0,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,4.0,4,0,0.0,155.55160498031233,3.1110320996062466,0.22539474466160703,0.6492164054684895,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,8.0,4,0,0.0,80.60309559396435,1.6120619118792872,0.2801267189396846,0.6427698121596087,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,16.0,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,4.0,4,0,0.0,155.55160498031233,3.1110320996062466,0.22539474466160703,0.6492164054684895,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,8.0,4,0,0.0,80.60309559396435,1.6120619118792872,0.2801267189396846,0.6427698121596087,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,4,16.0,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,8.0,4,0,0.0,80.60309559396435,1.6120619118792872,0.2801267189396846,0.6427698121596087,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,6,16.0,4,0,0.0,78.68759176714782,1.5737518353429565,0.17166591327440367,0.6431032566411026,8.02867622540847,8997
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,,4,2,0.0,78.269649330853,1.56539298661706,0.11634597034244071,0.645398773006135,8.05733407696598,8965
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,4.0,4,2,0.0,155.3726576298996,3.107453152597992,0.22511424336961178,0.6515337423312884,8.05733407696598,8965
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,8.0,4,2,0.0,80.0457609161519,1.6009152183230382,0.22951395284432327,0.6450641383156721,8.05733407696598,8965
energy,power_kw_eps1.0,budget_distribution,1.0,8,1,16.0,4,2,0.0,78.269649330853,1.56539298661706,0.11634597034244071,0.645398773006135,8.05733407696598,8965
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,,4,2,0.0,78.269649330853,1.56539298661706,0.11634597034244071,0.645398773006135,8.05733407696598,8965
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,4.0,4,2,0.0,155.3726576298996,3.107453152597992,0.22511424336961178,0.6515337423312884,8.05733407696598,8965
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,8.0,4,2,0.0,80.0457609161519,1.6009152183230382,0.22951395284432327,0.6450641383156721,8.05733407696598,8965
energy,power_kw_eps1.0,budget_distribution,1.0,8,2,16.0,4,2,0.0,78.269649330853,1.56539298661706,0.11634597034244071,0.645398773006135,8.05733407696598,8965
energy,power_kw_eps1.0,budget_distribution,1.0,8,3,,4,2,0.0,78.269649330853,1.56539298661706,0.11634597034244071,0.645398773006135,8.05733407696598,8965
