dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
mobility,traffic_speed_eps4.0,uniform,4.0,8,1,,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,sample,4.0,8,1,,4,0,0.0,4.677202098552346,0.038976684154602884,0.07972950543620991,0.1291866028708134,12.44976076555024,209
mobility,traffic_speed_eps4.0,budget_distribution,4.0,8,1,,4,0,0.0,24.52300215161209,0.20435835126343407,0.33632605241429697,0.5741626794258373,12.44976076555024,209
mobility,traffic_speed_eps4.0,budget_absorption,4.0,8,1,,4,0,0.0,21.750459118777634,0.18125382598981363,0.30601297631018487,0.3875598086124402,12.44976076555024,209
mobility,traffic_speed_eps4.0,p_gated_uniform,4.0,8,1,,4,0,0.0,19.974713664121897,0.1664559472010158,0.6877916827513206,1.0,12.44976076555024,209
mobility,traffic_speed_eps4.0,p_gated_sample,4.0,8,1,,4,0,0.0,4.677202098552346,0.038976684154602884,0.07972950543620991,0.1291866028708134,12.44976076555024,209
mobility,traffic_speed_eps4.0,p_gated_ba,4.0,8,1,,4,0,0.0,21.750459118777634,0.18125382598981363,0.30601297631018487,0.3875598086124402,12.44976076555024,209
mobility,traffic_speed_eps4.0,n_weighted,4.0,8,1,,4,0,0.0,20.2686672024542,0.16890556002045168,0.4115243734459731,1.0,12.44976076555024,209
