dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,1,0,0.0,167.2734555495148,3.345469110990296,0.06766362007835403,0.6509378907878283,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,1,0,0.0,164.70075293917793,3.294015058783559,0.06614539050847332,0.6514936779213562,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,1,0,0.0,164.70075293917793,3.294015058783559,0.06614539050847332,0.6514936779213562,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,1,0,0.0,321.9907353892376,6.439814707784752,0.15157415372539074,0.6551340836459636,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,1,0,0.0,167.2734555495148,3.345469110990296,0.06766362007835403,0.6509378907878283,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,1,0,0.0,164.70075293917793,3.294015058783559,0.06614539050847332,0.6514936779213562,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,1,0,0.0,164.70075293917793,3.294015058783559,0.06614539050847332,0.6514936779213562,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,1,0,0.0,321.9907353892376,6.439814707784752,0.15157415372539074,0.6551340836459636,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,1,0,0.0,167.2734555495148,3.345469110990296,0.06766362007835403,0.6509378907878283,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,1,0,0.0,164.70075293917793,3.294015058783559,0.06614539050847332,0.6514936779213562,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,,1,0,0.0,164.70075293917793,3.294015058783559,0.06614539050847332,0.6514936779213562,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,8.0,1,0,0.0,167.2734555495148,3.345469110990296,0.06766362007835403,0.6509378907878283,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,16.0,1,0,0.0,164.70075293917793,3.294015058783559,0.06614539050847332,0.6514936779213562,7.827900514103098,35985
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,4.0,1,2,0.0,322.4181053625344,6.448362107250688,0.1516066817173793,0.6576194593991465,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,8.0,1,2,0.0,167.04390604771666,3.3408781209543332,0.06766362007835403,0.6534073474852855,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,16.0,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,4.0,1,2,0.0,322.4181053625344,6.448362107250688,0.1516066817173793,0.6576194593991465,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,1,2,0.0,167.04390604771666,3.3408781209543332,0.06766362007835403,0.6534073474852855,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,1,2,0.0,322.4181053625344,6.448362107250688,0.1516066817173793,0.6576194593991465,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,1,2,0.0,167.04390604771666,3.3408781209543332,0.06766362007835403,0.6534073474852855,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,1,2,0.0,322.4181053625344,6.448362107250688,0.1516066817173793,0.6576194593991465,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,1,2,0.0,167.04390604771666,3.3408781209543332,0.06766362007835403,0.6534073474852855,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,8.0,1,2,0.0,167.04390604771666,3.3408781209543332,0.06766362007835403,0.6534073474852855,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,16.0,1,2,0.0,164.1829700755148,3.283659401510296,0.06614539050847332,0.6539652431030154,7.857597143574437,35849
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,4.0,1,4,0.0,322.3586391715168,6.447172783430336,0.15150910091875566,0.658013008402423,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,8.0,1,4,0.0,167.02325403777638,3.3404650807555276,0.06778318858600299,0.6538815844569131,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,16.0,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,4.0,1,4,0.0,322.3586391715168,6.447172783430336,0.15150910091875566,0.658013008402423,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,1,4,0.0,167.02325403777638,3.3404650807555276,0.06778318858600299,0.6538815844569131,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,1,4,0.0,322.3586391715168,6.447172783430336,0.15150910091875566,0.658013008402423,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,1,4,0.0,167.02325403777638,3.3404650807555276,0.06778318858600299,0.6538815844569131,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,1,4,0.0,322.3586391715168,6.447172783430336,0.15150910091875566,0.658013008402423,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,1,4,0.0,167.02325403777638,3.3404650807555276,0.06778318858600299,0.6538815844569131,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,8.0,1,4,0.0,167.02325403777638,3.3404650807555276,0.06778318858600299,0.6538815844569131,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,16.0,1,4,0.0,164.0943288509103,3.281886577018206,0.06623493856350841,0.6544398849900902,7.86330011445161,35823
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,4.0,2,0,0.0,320.1153241592372,6.402306483184744,0.12291885324050277,0.6559773245150892,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,8.0,2,0,0.0,163.0935126066431,3.2618702521328617,0.13229893123757341,0.648418829544823,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,16.0,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,4.0,2,0,0.0,320.1153241592372,6.402306483184744,0.12291885324050277,0.6559773245150892,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,2,0,0.0,163.0935126066431,3.2618702521328617,0.13229893123757341,0.648418829544823,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,2,0,0.0,320.1153241592372,6.402306483184744,0.12291885324050277,0.6559773245150892,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,2,0,0.0,163.0935126066431,3.2618702521328617,0.13229893123757341,0.648418829544823,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,2,0,0.0,320.1153241592372,6.402306483184744,0.12291885324050277,0.6559773245150892,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,2,0,0.0,163.0935126066431,3.2618702521328617,0.13229893123757341,0.648418829544823,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,8.0,2,0,0.0,163.0935126066431,3.2618702521328617,0.13229893123757341,0.648418829544823,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,16.0,2,0,0.0,160.44833160440302,3.2089666320880603,0.24902771029579088,0.6473628633357417,7.911187684099372,17993
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,4.0,2,2,0.0,319.9336400379797,6.398672800759595,0.12291886011140953,0.6583733125069731,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,8.0,2,2,0.0,163.63235759959065,3.272647151991813,0.3927335883975339,0.6516791252928706,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,16.0,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,4.0,2,2,0.0,319.9336400379797,6.398672800759595,0.12291886011140953,0.6583733125069731,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,2,2,0.0,163.63235759959065,3.272647151991813,0.3927335883975339,0.6516791252928706,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,2,2,0.0,319.9336400379797,6.398672800759595,0.12291886011140953,0.6583733125069731,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,2,2,0.0,163.63235759959065,3.272647151991813,0.3927335883975339,0.6516791252928706,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,2,2,0.0,319.9336400379797,6.398672800759595,0.12291886011140953,0.6583733125069731,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,2,2,0.0,163.63235759959065,3.272647151991813,0.3927335883975339,0.6516791252928706,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,8.0,2,2,0.0,163.63235759959065,3.272647151991813,0.3927335883975339,0.6516791252928706,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,16.0,2,2,0.0,159.97076854370863,3.1994153708741724,0.24931349031753258,0.6497824389155417,7.940756443155194,17926
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,4.0,2,4,0.0,319.9648234715811,6.399296469431622,0.12285565055288106,0.6588333798492884,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,8.0,2,4,0.0,163.58429241723198,3.2716858483446396,0.3927335883975339,0.6520792631872733,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,16.0,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,4.0,2,4,0.0,319.9648234715811,6.399296469431622,0.12285565055288106,0.6588333798492884,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,2,4,0.0,163.58429241723198,3.2716858483446396,0.3927335883975339,0.6520792631872733,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,2,4,0.0,319.9648234715811,6.399296469431622,0.12285565055288106,0.6588333798492884,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,2,4,0.0,163.58429241723198,3.2716858483446396,0.3927335883975339,0.6520792631872733,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,2,4,0.0,319.9648234715811,6.399296469431622,0.12285565055288106,0.6588333798492884,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,2,4,0.0,163.58429241723198,3.2716858483446396,0.3927335883975339,0.6520792631872733,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,8.0,2,4,0.0,163.58429241723198,3.2716858483446396,0.3927335883975339,0.6520792631872733,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,16.0,2,4,0.0,160.06641827778927,3.2013283655557854,0.2495982314150889,0.650181412224393,7.945632151828077,17915
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,4.0,4,0,0.0,316.3501606779965,6.32700321355993,0.23239142273089888,0.6584417027898188,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,8.0,4,0,0.0,158.78605285146017,3.1757210570292034,0.14530290148228836,0.6517728131599422,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,16.0,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,4.0,4,0,0.0,316.3501606779965,6.32700321355993,0.23239142273089888,0.6584417027898188,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,4,0,0.0,158.78605285146017,3.1757210570292034,0.14530290148228836,0.6517728131599422,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,4,0,0.0,316.3501606779965,6.32700321355993,0.23239142273089888,0.6584417027898188,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,4,0,0.0,158.78605285146017,3.1757210570292034,0.14530290148228836,0.6517728131599422,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,4,0,0.0,316.3501606779965,6.32700321355993,0.23239142273089888,0.6584417027898188,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,4,0,0.0,158.78605285146017,3.1757210570292034,0.14530290148228836,0.6517728131599422,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,8.0,4,0,0.0,158.78605285146017,3.1757210570292034,0.14530290148228836,0.6517728131599422,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,16.0,4,0,0.0,155.8730861626125,3.11746172325225,0.22049421748321918,0.6515505168389463,8.02867622540847,8997
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,4.0,4,2,0.0,316.59136982689506,6.331827396537901,0.2322543875979046,0.6606804238706079,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,8.0,4,2,0.0,158.99985706867864,3.1799971413735726,0.1460913516692621,0.652649191299498,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,16.0,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,4.0,4,2,0.0,316.59136982689506,6.331827396537901,0.2322543875979046,0.6606804238706079,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,4,2,0.0,158.99985706867864,3.1799971413735726,0.1460913516692621,0.652649191299498,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,4,2,0.0,316.59136982689506,6.331827396537901,0.2322543875979046,0.6606804238706079,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,4,2,0.0,158.99985706867864,3.1799971413735726,0.1460913516692621,0.652649191299498,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,4,2,0.0,316.59136982689506,6.331827396537901,0.2322543875979046,0.6606804238706079,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,4,2,0.0,158.99985706867864,3.1799971413735726,0.1460913516692621,0.652649191299498,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,8.0,4,2,0.0,158.99985706867864,3.1799971413735726,0.1460913516692621,0.652649191299498,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,6,16.0,4,2,0.0,156.69834254051116,3.133966850810223,0.22789483933893415,0.6540992749581707,8.05733407696598,8965
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,,4,4,0.0,155.91358873526067,3.1182717747052133,0.2255536990286674,0.6544642857142857,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,4.0,4,4,0.0,315.3349355737164,6.306698711474328,0.23297535815846232,0.6606026785714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,8.0,4,4,0.0,159.04244657118969,3.1808489314237938,0.1460913516692621,0.6530133928571429,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,1,16.0,4,4,0.0,155.91358873526067,3.1182717747052133,0.2255536990286674,0.6544642857142857,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,,4,4,0.0,155.91358873526067,3.1182717747052133,0.2255536990286674,0.6544642857142857,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,4.0,4,4,0.0,315.3349355737164,6.306698711474328,0.23297535815846232,0.6606026785714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,8.0,4,4,0.0,159.04244657118969,3.1808489314237938,0.1460913516692621,0.6530133928571429,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,2,16.0,4,4,0.0,155.91358873526067,3.1182717747052133,0.2255536990286674,0.6544642857142857,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,,4,4,0.0,155.91358873526067,3.1182717747052133,0.2255536990286674,0.6544642857142857,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,4.0,4,4,0.0,315.3349355737164,6.306698711474328,0.23297535815846232,0.6606026785714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,8.0,4,4,0.0,159.04244657118969,3.1808489314237938,0.1460913516692621,0.6530133928571429,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,3,16.0,4,4,0.0,155.91358873526067,3.1182717747052133,0.2255536990286674,0.6544642857142857,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,,4,4,0.0,155.91358873526067,3.1182717747052133,0.2255536990286674,0.6544642857142857,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,4.0,4,4,0.0,315.3349355737164,6.306698711474328,0.23297535815846232,0.6606026785714286,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,8.0,4,4,0.0,159.04244657118969,3.1808489314237938,0.1460913516692621,0.6530133928571429,8.061830357142858,8960
energy,power_kw_eps0.5,budget_distribution,0.5,8,4,16.0,4,4,0.0,155.91358873526067,3.1182717747052133,0.2255536990286674,0.6544642857142857,8.061830357142858,8960
