dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
energy,power_kw_eps2.0,sample,2.0,8,6,8.0,4,2,0.0,3.031555172508646,0.06063110345017292,0.8356818905822853,0.1249302844394869,8.05733407696598,8965
energy,power_kw_eps2.0,sample,2.0,8,6,16.0,4,2,0.0,2.959884358763353,0.05919768717526706,0.8192065387287322,0.1249302844394869,8.05733407696598,8965
energy,power_kw_eps2.0,sample,2.0,8,1,,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,1,4.0,4,4,0.0,5.914584429059809,0.11829168858119617,0.8510279495365003,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,1,8.0,4,4,0.0,3.0300996599470835,0.06060199319894167,0.8307743094064881,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,1,16.0,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,2,,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,2,4.0,4,4,0.0,5.914584429059809,0.11829168858119617,0.8510279495365003,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,2,8.0,4,4,0.0,3.0300996599470835,0.06060199319894167,0.8307743094064881,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,2,16.0,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,3,,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,3,4.0,4,4,0.0,5.914584429059809,0.11829168858119617,0.8510279495365003,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,3,8.0,4,4,0.0,3.0300996599470835,0.06060199319894167,0.8307743094064881,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,3,16.0,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,4,,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,4,4.0,4,4,0.0,5.914584429059809,0.11829168858119617,0.8510279495365003,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,4,8.0,4,4,0.0,3.0300996599470835,0.06060199319894167,0.8307743094064881,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,4,16.0,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,6,,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,6,8.0,4,4,0.0,3.0300996599470835,0.06060199319894167,0.8307743094064881,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,sample,2.0,8,6,16.0,4,4,0.0,2.944215188653996,0.05888430377307992,0.81047297434118,0.12488839285714286,8.061830357142858,8960
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,4.0,1,0,0.0,78.81680583777054,1.5763361167554109,0.17525844509451216,0.6411838265944143,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,8.0,1,0,0.0,39.74230639931355,0.794846127986271,0.23391775177691454,0.6240100041684035,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,16.0,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,4.0,1,0,0.0,78.81680583777054,1.5763361167554109,0.17525844509451216,0.6411838265944143,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,8.0,1,0,0.0,39.74230639931355,0.794846127986271,0.23391775177691454,0.6240100041684035,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,16.0,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,4.0,1,0,0.0,78.81680583777054,1.5763361167554109,0.17525844509451216,0.6411838265944143,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,8.0,1,0,0.0,39.74230639931355,0.794846127986271,0.23391775177691454,0.6240100041684035,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,16.0,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,4.0,1,0,0.0,78.81680583777054,1.5763361167554109,0.17525844509451216,0.6411838265944143,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,8.0,1,0,0.0,39.74230639931355,0.794846127986271,0.23391775177691454,0.6240100041684035,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,16.0,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,8.0,1,0,0.0,39.74230639931355,0.794846127986271,0.23391775177691454,0.6240100041684035,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,16.0,1,0,0.0,39.18099629733585,0.783619925946717,0.3652513017518053,0.6245935806586077,7.827900514103098,35985
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,4.0,1,2,0.0,78.95839443568765,1.579167888713753,0.17565872193245438,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,8.0,1,2,0.0,39.89112395079759,0.7978224790159518,0.08703750977305552,0.6269630952048871,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,16.0,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,4.0,1,2,0.0,78.95839443568765,1.579167888713753,0.17565872193245438,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,8.0,1,2,0.0,39.89112395079759,0.7978224790159518,0.08703750977305552,0.6269630952048871,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,16.0,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,4.0,1,2,0.0,78.95839443568765,1.579167888713753,0.17565872193245438,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,8.0,1,2,0.0,39.89112395079759,0.7978224790159518,0.08703750977305552,0.6269630952048871,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,16.0,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,4.0,1,2,0.0,78.95839443568765,1.579167888713753,0.17565872193245438,0.6438673324221038,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,8.0,1,2,0.0,39.89112395079759,0.7978224790159518,0.08703750977305552,0.6269630952048871,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,16.0,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,8.0,1,2,0.0,39.89112395079759,0.7978224790159518,0.08703750977305552,0.6269630952048871,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,16.0,1,2,0.0,39.08828435031382,0.7817656870062764,0.09284380217581192,0.6262099361209518,7.857597143574437,35849
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,4.0,1,4,0.0,78.9889389500357,1.579778779000714,0.17565872193245438,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,8.0,1,4,0.0,39.89030568689533,0.7978061137379067,0.08703750977305552,0.6274181391843229,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,16.0,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,4.0,1,4,0.0,78.9889389500357,1.579778779000714,0.17565872193245438,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,8.0,1,4,0.0,39.89030568689533,0.7978061137379067,0.08703750977305552,0.6274181391843229,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,16.0,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,4.0,1,4,0.0,78.9889389500357,1.579778779000714,0.17565872193245438,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,8.0,1,4,0.0,39.89030568689533,0.7978061137379067,0.08703750977305552,0.6274181391843229,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,16.0,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,4.0,1,4,0.0,78.9889389500357,1.579778779000714,0.17565872193245438,0.6443346453395863,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,8.0,1,4,0.0,39.89030568689533,0.7978061137379067,0.08703750977305552,0.6274181391843229,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,16.0,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,8.0,1,4,0.0,39.89030568689533,0.7978061137379067,0.08703750977305552,0.6274181391843229,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,16.0,1,4,0.0,39.083988950209516,0.7816797790041903,0.09284380217581192,0.6266644334645339,7.86330011445161,35823
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,4.0,2,0,0.0,78.52331551468853,1.5704663102937706,0.2400107024833281,0.6397487911965765,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,8.0,2,0,0.0,41.26084958256935,0.825216991651387,0.2400457410859803,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,16.0,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,4.0,2,0,0.0,78.52331551468853,1.5704663102937706,0.2400107024833281,0.6397487911965765,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,8.0,2,0,0.0,41.26084958256935,0.825216991651387,0.2400457410859803,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,16.0,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,4.0,2,0,0.0,78.52331551468853,1.5704663102937706,0.2400107024833281,0.6397487911965765,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,8.0,2,0,0.0,41.26084958256935,0.825216991651387,0.2400457410859803,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,16.0,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,4.0,2,0,0.0,78.52331551468853,1.5704663102937706,0.2400107024833281,0.6397487911965765,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,8.0,2,0,0.0,41.26084958256935,0.825216991651387,0.2400457410859803,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,16.0,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,8.0,2,0,0.0,41.26084958256935,0.825216991651387,0.2400457410859803,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,16.0,2,0,0.0,40.6785432253334,0.8135708645066679,0.15709681967591566,0.6219640971488912,7.911187684099372,17993
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,4.0,2,2,0.0,78.63349310034249,1.5726698620068498,0.24057996967568285,0.642418832980029,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,8.0,2,2,0.0,39.79707153879107,0.7959414307758215,0.23992322229045682,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,16.0,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,4.0,2,2,0.0,78.63349310034249,1.5726698620068498,0.24057996967568285,0.642418832980029,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,8.0,2,2,0.0,39.79707153879107,0.7959414307758215,0.23992322229045682,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,16.0,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,4.0,2,2,0.0,78.63349310034249,1.5726698620068498,0.24057996967568285,0.642418832980029,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,8.0,2,2,0.0,39.79707153879107,0.7959414307758215,0.23992322229045682,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,16.0,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,4.0,2,2,0.0,78.63349310034249,1.5726698620068498,0.24057996967568285,0.642418832980029,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,8.0,2,2,0.0,39.79707153879107,0.7959414307758215,0.23992322229045682,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,16.0,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,8.0,2,2,0.0,39.79707153879107,0.7959414307758215,0.23992322229045682,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,16.0,2,2,0.0,39.22773574805955,0.784554714961191,0.15818747014018428,0.6242887426085016,7.940756443155194,17926
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,4.0,2,4,0.0,78.66011967549557,1.5732023935099113,0.24057996967568285,0.6428132849567402,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,8.0,2,4,0.0,39.7564399959019,0.795128799918038,0.24006483570563747,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,16.0,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,4.0,2,4,0.0,78.66011967549557,1.5732023935099113,0.24057996967568285,0.6428132849567402,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,8.0,2,4,0.0,39.7564399959019,0.795128799918038,0.24006483570563747,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,16.0,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,4.0,2,4,0.0,78.66011967549557,1.5732023935099113,0.24057996967568285,0.6428132849567402,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,8.0,2,4,0.0,39.7564399959019,0.795128799918038,0.24006483570563747,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,16.0,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,4.0,2,4,0.0,78.66011967549557,1.5732023935099113,0.24057996967568285,0.6428132849567402,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,8.0,2,4,0.0,39.7564399959019,0.795128799918038,0.24006483570563747,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,16.0,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,8.0,2,4,0.0,39.7564399959019,0.795128799918038,0.24006483570563747,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,16.0,2,4,0.0,39.1987870240397,0.7839757404807941,0.1581947551150992,0.6246720625174434,7.945632151828077,17915
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,4.0,4,0,0.0,77.53144506424127,1.5506289012848253,0.22367925181487036,0.6415471823941313,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,8.0,4,0,0.0,38.948741339969544,0.7789748267993909,0.22578042666620515,0.6213182171835057,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,16.0,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,4.0,4,0,0.0,77.53144506424127,1.5506289012848253,0.22367925181487036,0.6415471823941313,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,8.0,4,0,0.0,38.948741339969544,0.7789748267993909,0.22578042666620515,0.6213182171835057,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,16.0,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,4.0,4,0,0.0,77.53144506424127,1.5506289012848253,0.22367925181487036,0.6415471823941313,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,8.0,4,0,0.0,38.948741339969544,0.7789748267993909,0.22578042666620515,0.6213182171835057,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,16.0,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,4.0,4,0,0.0,77.53144506424127,1.5506289012848253,0.22367925181487036,0.6415471823941313,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,8.0,4,0,0.0,38.948741339969544,0.7789748267993909,0.22578042666620515,0.6213182171835057,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,4,16.0,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,8.0,4,0,0.0,38.948741339969544,0.7789748267993909,0.22578042666620515,0.6213182171835057,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,6,16.0,4,0,0.0,37.74815057767573,0.7549630115535146,0.2710851978032342,0.6209847727020118,8.02867622540847,8997
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,,4,2,0.0,37.77889189847866,0.7555778379695732,0.27108891059017154,0.6232013385387618,8.05733407696598,8965
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,4.0,4,2,0.0,77.5770849449906,1.551541698899812,0.22353940031712574,0.6438371444506413,8.05733407696598,8965
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,8.0,4,2,0.0,38.80422665209755,0.7760845330419509,0.221714178555239,0.6238706079196876,8.05733407696598,8965
energy,power_kw_eps2.0,budget_distribution,2.0,8,1,16.0,4,2,0.0,37.77889189847866,0.7555778379695732,0.27108891059017154,0.6232013385387618,8.05733407696598,8965
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,,4,2,0.0,37.77889189847866,0.7555778379695732,0.27108891059017154,0.6232013385387618,8.05733407696598,8965
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,4.0,4,2,0.0,77.5770849449906,1.551541698899812,0.22353940031712574,0.6438371444506413,8.05733407696598,8965
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,8.0,4,2,0.0,38.80422665209755,0.7760845330419509,0.221714178555239,0.6238706079196876,8.05733407696598,8965
energy,power_kw_eps2.0,budget_distribution,2.0,8,2,16.0,4,2,0.0,37.77889189847866,0.7555778379695732,0.27108891059017154,0.6232013385387618,8.05733407696598,8965
energy,power_kw_eps2.0,budget_distribution,2.0,8,3,,4,2,0.0,37.77889189847866,0.7555778379695732,0.27108891059017154,0.6232013385387618,8.05733407696598,8965
