dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,8.0,1,2,0.0,66.71684674319673,0.5559737228599727,0.8745564954120257,1.0,7.462925851703407,499
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,16.0,1,2,0.0,64.29257832734613,0.5357714860612178,0.8601337303889938,1.0,7.462925851703407,499
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,4.0,1,4,0.0,115.24983419712024,0.9604152849760019,0.8250425059523269,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,8.0,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,16.0,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,4.0,1,4,0.0,115.24983419712024,0.9604152849760019,0.8250425059523269,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,8.0,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,16.0,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,4.0,1,4,0.0,115.24983419712024,0.9604152849760019,0.8250425059523269,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,8.0,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,16.0,1,4,0.0,92.1553079004539,0.7679608991704492,0.910750157319407,1.0,5.08273381294964,834
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,,1,4,0.0,90.2125348084816,0.7517711234040134,0.8370138431421034,1.0,5.212871287128713,808
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,4.0,1,4,0.0,114.74302068992412,0.956191839082701,0.8240010154226324,1.0,5.212871287128713,808
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,8.0,1,4,0.0,90.22234267241545,0.751852855603462,0.8370138431421034,1.0,5.212871287128713,808
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,16.0,1,4,0.0,90.2125348084816,0.7517711234040134,0.8370138431421034,1.0,5.212871287128713,808
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,,1,4,0.0,64.29257832734613,0.5357714860612178,0.8601337303889938,1.0,7.462925851703407,499
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,8.0,1,4,0.0,66.71684674319673,0.5559737228599727,0.8745564954120257,1.0,7.462925851703407,499
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,16.0,1,4,0.0,64.29257832734613,0.5357714860612178,0.8601337303889938,1.0,7.462925851703407,499
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,4.0,2,0,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,8.0,2,0,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,16.0,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,4.0,2,0,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,8.0,2,0,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,16.0,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,4.0,2,0,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,8.0,2,0,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,16.0,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,4.0,2,0,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,8.0,2,0,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,16.0,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,8.0,2,0,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,16.0,2,0,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,,2,2,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,4.0,2,2,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,8.0,2,2,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,16.0,2,2,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,,2,2,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,4.0,2,2,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,8.0,2,2,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,16.0,2,2,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,,2,2,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,4.0,2,2,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,8.0,2,2,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,16.0,2,2,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,,2,2,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,4.0,2,2,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,8.0,2,2,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,16.0,2,2,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,,2,2,0.0,57.28578799205225,0.4773815666004354,0.4276598945281767,1.0,8.624697336561743,413
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,8.0,2,2,0.0,62.352208391247316,0.5196017365937277,0.4568042042724446,1.0,8.624697336561743,413
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,16.0,2,2,0.0,57.28578799205225,0.4773815666004354,0.4276598945281767,1.0,8.624697336561743,413
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,,2,4,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,4.0,2,4,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,8.0,2,4,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,16.0,2,4,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,,2,4,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,4.0,2,4,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,8.0,2,4,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,16.0,2,4,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,,2,4,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,4.0,2,4,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,8.0,2,4,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,16.0,2,4,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,,2,4,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,4.0,2,4,0.0,119.96196019193711,0.9996830015994759,0.6308305906413131,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,8.0,2,4,0.0,62.44281754547536,0.5203568128789613,0.7864990056109088,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,16.0,2,4,0.0,57.431248883440766,0.4785937406953397,0.8004804908338564,1.0,8.57074340527578,417
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,,2,4,0.0,57.28578799205225,0.4773815666004354,0.4276598945281767,1.0,8.624697336561743,413
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,8.0,2,4,0.0,62.352208391247316,0.5196017365937277,0.4568042042724446,1.0,8.624697336561743,413
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,16.0,2,4,0.0,57.28578799205225,0.4773815666004354,0.4276598945281767,1.0,8.624697336561743,413
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,4.0,4,0,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,8.0,4,0,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,16.0,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,4.0,4,0,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,8.0,4,0,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,16.0,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,4.0,4,0,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,8.0,4,0,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,16.0,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,4.0,4,0,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,8.0,4,0,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,16.0,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,8.0,4,0,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,16.0,4,0,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,4.0,4,2,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,8.0,4,2,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,16.0,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,4.0,4,2,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,8.0,4,2,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,16.0,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,4.0,4,2,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,8.0,4,2,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,16.0,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,4.0,4,2,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,8.0,4,2,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,16.0,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,8.0,4,2,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,16.0,4,2,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,4.0,4,4,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,8.0,4,4,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,1,16.0,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,4.0,4,4,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,8.0,4,4,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,2,16.0,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,4.0,4,4,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,8.0,4,4,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,3,16.0,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,4.0,4,4,0.0,121.10480770412578,1.0092067308677148,0.8129135805019919,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,8.0,4,4,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,4,16.0,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,8.0,4,4,0.0,60.56894838821868,0.504741236568489,0.7797168740397172,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,uniform,2.0,8,6,16.0,4,4,0.0,39.94942732824379,0.3329118944020316,0.7575735217595322,1.0,12.44976076555024,209
mobility,traffic_speed_eps2.0,sample,2.0,8,1,,1,0,0.0,15.016414237613736,0.1251367853134478,0.19551090986595893,0.12589928057553956,5.08273381294964,834
mobility,traffic_speed_eps2.0,sample,2.0,8,1,4.0,1,0,0.0,17.139048007271036,0.14282540006059197,0.2606238586549374,0.12589928057553956,5.08273381294964,834
