t,global_true,global_noisy,num_pubs_total
116,75.58638518518518,78.4546105912983,29
117,75.57462222222223,58.76281246778427,29
118,75.75371111111112,73.48958444747879,29
119,75.9034037037037,89.64442443549495,29
120,75.51408074074077,75.53245614189923,31
121,75.34673111111113,89.4938275682041,32
122,75.72389087301588,77.30338182137797,27
123,76.04200317460318,-98.1456672689166,27
124,76.05282777777778,69.04597179540903,27
125,76.37289682539684,75.90504290584198,27
126,75.83335000000001,69.43428259138143,27
127,75.79289999999999,65.58641453464264,27
128,76.29321825396826,76.32964475119684,27
129,75.99079603174603,72.54970043809594,27
130,76.33545595238094,25.668753863602703,27
131,76.03634603174605,58.167414236966835,27
132,76.47416269841271,141.06563507516938,27
133,75.96933888888888,-11.016741232645941,27
134,76.56138968253966,1.7240147542856477,27
135,76.21173650793651,59.36239271562901,27
136,76.89202460317459,82.22388767814022,27
137,76.40576388888888,199.6532441997927,26
138,76.69945198412701,201.70248033570408,27
139,76.22180317460317,203.20276947267473,27
140,76.19932341269842,31.34929506596434,27
141,76.38784722222222,88.20802028588375,27
142,75.91565674603173,77.37232595892851,27
143,76.42279444444443,45.00204337899031,27
144,76.5973753968254,140.91914179881223,27
145,76.2911126984127,54.772632799576954,27
146,76.65557460317461,258.85030394914213,27
147,76.51238333333335,82.07508763555992,26
148,76.51774722222224,46.78149498565911,27
149,75.62496626984128,68.02250962529409,27
150,75.70090833333335,46.980796538894175,27
151,75.72820396825396,69.90381840305851,27
152,75.67388730158729,81.89407663004481,27
153,75.70213452380953,92.52286640053174,27
154,76.19513373015872,75.40796842703384,27
155,75.80819960317461,61.60494491879267,27
156,76.11485833333332,81.29270137068575,26
157,76.25050992063493,72.5776365390477,27
158,76.05960912698413,66.29964982582841,27
159,75.9243396825397,62.82408920971933,27
160,76.38514246031744,50.42738934479354,27
161,76.16502103174604,73.12598466246149,27
162,76.02884722222221,75.52273273008785,26
163,76.24592539682541,123.66054641020017,27
164,76.39421547619048,94.58148295559087,27
165,76.28629047619047,99.30611811277342,27
166,76.32354404761904,67.83431645983039,27
167,76.17303214285714,65.07010198414852,27
168,76.82552936507936,87.8230325642724,27
169,76.08430714285716,92.33061479761705,27
170,76.85759325396826,32.932430080831885,27
171,76.45267063492062,37.221758519760584,27
172,76.71776666666666,73.88608543802742,26
173,76.70637023809523,42.8964678656356,27
174,76.45905277777779,152.53734844593478,27
175,77.18830515873016,110.51104964803969,27
176,76.27606507936507,77.49552627132931,27
177,76.78551626984128,52.22655549400161,27
178,76.9180376984127,38.1051323174526,27
179,76.74373690476192,170.77162042284888,27
180,76.50713611111111,92.3466605518766,27
181,76.96783174603176,114.68016056995029,27
182,75.7656746031746,68.18826902954694,27
183,76.22295952380954,55.783947565280585,27
184,76.12441944444446,60.933289052883524,27
185,76.07767896825395,113.14532828098817,27
186,76.20300000000002,74.49387516671138,26
187,76.16644841269841,87.88045149857668,27
188,76.11268452380953,104.12311374492455,27
189,75.93975873015874,55.75322037803575,27
190,76.40760833333331,19.855985486159007,26
191,76.27486309523809,94.83673661550284,27
192,76.11671944444446,152.00680757597257,27
193,76.44956944444444,149.73359334433854,26
194,76.29672222222224,75.72828511475402,27
195,76.00344920634922,85.10114433871478,27
196,76.45076111111109,95.03863630825867,27
197,75.96543531746032,124.375153216357,27
198,76.27334365079365,42.92552931644045,27
199,76.45811309523809,70.2789341029212,27
200,76.14524722222222,70.56665310021528,26
201,76.8265,92.09529998315935,26
202,76.48599166666668,71.65996398403718,27
203,77.10171309523811,114.42277304617718,27
204,77.13114166666666,113.55357134777134,26
205,77.08217341269841,18.911139046670577,27
206,77.16546746031746,62.20246775110058,27
207,77.12587261904763,171.94764170571108,27
208,77.2491134920635,-1.0176840726713579,27
209,76.70934444444443,76.23760176113406,26
210,76.79830634920636,146.46613373152337,27
211,76.54378412698412,107.60325218255777,25
212,76.12483174603175,58.46133133753983,24
213,76.0654888888889,82.90617380764971,25
214,76.5216507936508,71.78285261484177,25
215,76.51244761904765,83.32296998442573,24
216,77.17272063492065,126.73537983316768,25
217,77.1704380952381,80.68848911769008,26
218,77.21225714285714,76.75242555175619,25
219,76.89460634920636,61.942288793860016,24
220,77.40652063492062,56.03771322004968,24
221,77.25893333333335,80.2039931796951,24
222,77.13929523809524,16.983690517913878,24
223,77.0385111111111,88.04569993114309,23
224,77.39467301587302,107.34388895102501,24
225,77.3478507936508,154.22306043188678,25
226,77.39203888888889,92.75348495976296,24
227,76.86685925925924,76.1648704800508,27
228,77.38528055555554,76.47434749882065,26
229,77.4152962962963,157.67716678295875,27
230,77.07859444444446,49.5233123087172,25
231,77.32411388888887,71.34137088839547,26
232,77.16748888888888,201.29957577511175,25
233,76.90605396825397,-14.86359564699282,25
234,76.94289206349207,93.43112061068726,25
235,76.75300952380952,-18.891571542312178,25
236,76.67359166666665,63.02634558213396,26
237,76.74278888888891,17.759571309783034,26
238,76.82534444444445,6.637730616549575,24
239,77.06999682539683,30.872333144546317,26
240,76.7294507936508,43.40269769781744,26
241,76.98400317460317,86.81304533731458,24
242,77.38925925925926,73.34334805340794,26
243,77.45959722222221,112.15208059359841,25
244,77.29885925925926,55.52595771902921,27
245,76.99675,46.042937051875384,25
246,76.64225277777777,94.28382945835071,25
247,76.75157222222224,115.54726882439496,26
248,77.202975,81.22505358282007,25
249,76.94443333333332,93.11889339336221,26
250,76.75869444444443,84.3108866996797,25
251,76.97634722222223,81.01014082919708,25
252,76.73101111111112,117.55614060070647,25
253,76.6020222222222,135.14692204072537,25
254,76.74148888888891,116.78676877544275,24
255,76.6929611111111,54.17833570250234,24
256,76.742,123.64035258932675,24
257,76.68146944444443,72.04937529301901,24
258,76.4697138888889,96.94688358209095,24
259,76.69190833333333,70.5469260542269,25
260,76.76837499999999,44.661927069833716,24
261,76.81835,94.52150758988104,24
262,76.64871746031746,51.210947326657724,23
263,76.91302499999999,115.72395388542793,25
264,76.88199444444443,110.3125692063343,25
265,76.62877142857141,78.35341344094896,24
266,76.59086111111112,68.33843769769925,25
267,75.91655873015871,82.6032760518699,24
268,76.20679999999999,33.179718290739125,24
269,76.76867301587302,108.71940946658333,24
270,76.46555000000001,162.3259522749637,25
271,76.65706031746033,103.99215431642031,24
272,76.76002857142858,52.20191152937106,24
273,76.69658095238096,120.90387704810121,24
274,77.01915555555556,108.9428866012183,24
275,76.10292063492064,7.412257207387327,24
276,76.23153888888889,51.55305739255097,25
277,76.33586031746032,82.92532813699114,24
278,76.31042857142857,33.27445825079121,24
279,76.50109841269841,91.21530299426917,24
280,76.45889444444445,209.55622003392494,25
281,76.60177777777777,57.95231611827303,24
282,76.30490793650793,100.89756094747345,24
283,76.14028253968254,-3.012107645393428,24
284,76.10149206349205,62.506150242949964,24
285,75.96678412698414,149.27267479413365,24
286,75.802975,86.00699687451505,25
287,75.6841777777778,82.97300270139738,25
288,75.15705714285714,139.84073364403767,24
289,75.20407499999999,42.80841280116744,25
290,75.3582,-35.778733840225655,24
291,74.95284761904763,42.71270681886986,24
292,75.17742539682541,76.66839861360819,24
293,74.90374285714284,74.62403834031535,24
294,75.0064507936508,105.63144348377529,24
295,74.98824166666667,115.59455888372318,25
296,75.16309722222222,47.850381208544505,25
297,75.68840555555555,71.39848892635666,25
298,75.85975873015873,70.4034524254297,25
299,76.0024380952381,5.204781784812923,25
300,75.84787777777775,-36.11428561178154,28
301,75.92916666666666,100.68303458310454,28
302,75.84769444444444,58.79916097409226,28
303,76.17398412698414,94.47092756802773,25
304,76.16704126984128,70.6908748040307,25
305,76.14660317460319,36.16524427052032,25
306,75.82811428571429,45.287335842500546,25
307,75.7392984126984,60.83357954450926,25
308,75.67261587301587,105.83202624125606,25
309,75.67292698412697,-42.05070036096339,25
310,75.78675238095241,-1.5674952018792112,24
311,75.95208571428573,80.67090076043932,24
312,76.03429722222224,91.00390637691339,25
313,76.23767936507936,96.38580894921525,24
314,75.92307301587302,74.54106650202958,24
315,76.00699365079366,65.75837975560161,24
316,75.86818095238097,113.84309497435433,24
317,75.99546984126984,72.79044592243572,24
318,76.21603809523806,61.48177344323817,24
319,76.06981904761906,19.902307981844366,24
320,76.10847936507939,5.675440194719457,24
321,76.47837142857142,19.66885942504372,24
322,76.61608253968255,91.77544080851541,24
323,76.46050793650794,90.81535666003488,25
324,75.99111111111111,51.9634384522986,24
325,75.84079047619046,86.83367957373216,24
326,75.68679682539683,9.737247525760523,24
327,75.94447619047618,121.60417579047723,24
328,75.94895873015874,25.358714895556368,24
329,75.86593015873015,39.7199479318401,24
330,76.01991746031744,73.77092530630247,24
331,76.03926666666665,102.79711243891404,24
332,76.2748126984127,117.40983766974796,24
333,76.48936507936507,47.63396355784225,24
334,76.35072380952383,13.835237982685236,24
335,75.78756507936507,104.5324397878812,24
336,76.2572126984127,79.58455729248287,24
337,76.07384126984127,104.40129929909904,24
338,75.99886349206349,137.10451924016385,24
339,76.14468571428571,74.8514373938877,24
340,76.11088253968255,73.29913712120026,24
341,75.92833650793652,83.2814928786815,24
342,75.9963365079365,83.08247896128361,25
343,75.81359047619047,76.0947226734007,25
344,75.88421587301588,60.26322074595754,25
345,75.99930158730157,78.7617721337954,25
346,76.12023174603173,136.79691561927717,25
347,76.45600952380953,167.07813503802294,25
348,76.62909880952382,69.70427855483996,27
349,76.02831111111111,101.13277157983279,29
350,75.95087777777779,85.6417169991057,26
351,76.7059111111111,53.693678144561936,27
352,76.61947499999998,6.504704431008449,26
353,76.18214722222223,-12.001692074045664,26
354,76.06885555555557,32.879246351123,26
355,76.53402222222222,51.30279058575558,26
356,76.52700833333333,109.54478105182727,26
357,76.23418333333335,58.99126966397745,26
358,76.15393333333331,101.56405721578204,26
359,75.70390555555555,75.99238055805613,26
360,75.73285555555555,36.221882564543826,26
361,75.59689722222221,100.58444738404653,26
362,75.36502222222221,132.26868401818112,26
363,75.20950833333333,142.03670100569525,26
364,75.81099444444446,91.98705650699893,26
365,75.65068055555555,90.7506799322316,26
366,75.21763611111113,78.22462342135118,26
367,75.01995555555554,65.69001927494055,26
368,75.12340277777777,178.21743536856906,26
369,75.03989999999999,12.550922127907938,26
370,75.27110833333332,124.08607546355587,26
371,74.92333888888889,55.2642485999112,26
372,74.95495833333334,79.91761607232144,26
373,74.71965833333334,75.52179401126341,26
374,74.75109999999998,78.3006013743503,26
375,74.61715277777778,85.34374298448857,26
376,74.12548333333332,43.611867014349926,26
377,74.3410611111111,55.60610214022789,26
378,74.85474166666667,37.487470753026166,26
379,74.83968333333333,-11.416401343563436,26
380,74.79604166666665,139.6555167628598,26
381,74.65025833333331,63.80604712765582,27
382,74.79703703703703,32.9185893271079,29
383,75.31998888888889,67.62759692004218,29
384,75.12290444444446,68.52893837810976,32
385,75.33378814814816,85.70135220270072,31
386,75.33212666666668,56.86941984995029,31
387,75.27559999999998,86.03498759134281,29
388,74.60899259259257,29.79178435474715,29
389,75.36535185185186,80.2318252570644,29
390,75.64135555555556,33.07481706400303,29
391,75.64269629629628,78.44239689722806,29
392,75.40168518518517,76.51354318958542,29
393,75.65285555555555,61.212634369633605,29
394,75.6235962962963,73.06608865728425,29
395,75.64368148148147,5.033088771310446,29
396,75.9297074074074,82.01672022139137,29
397,76.4123148148148,-114.88680979105186,29
398,75.45922222222222,75.55946447230747,29
399,75.69745925925928,75.7928583247936,29
400,75.9224074074074,17.738579308208223,29
401,75.49935555555557,138.92912609971341,29
402,75.33137407407408,82.09079231129584,29
403,75.22882962962964,86.85924817761982,29
404,75.59297407407409,73.45862059279254,29
405,75.5559962962963,90.04349116554026,29
406,75.48201111111112,47.461592069163515,29
407,76.01926666666667,85.66866337100149,29
408,76.13912962962964,80.17869495077012,29
409,75.96111481481482,141.8639581046955,29
410,75.89021481481481,100.71441800289622,29
411,76.09474444444446,81.25551112801739,29
412,75.9754037037037,73.39524270468524,29
413,76.31177037037037,94.1873146571762,29
414,76.12875555555554,102.24672152086727,30
415,76.37054814814815,129.56076365341255,29
416,76.63250370370369,105.81081520136286,29
417,75.99597777777777,-1.6552914305658248,29
418,76.30104592592593,96.65691254749756,31
419,76.42644148148149,77.57564846484962,31
420,76.09621851851853,116.73207400384956,29
421,76.37893333333334,73.90712423866265,28
422,76.22333703703704,78.56688632545206,29
423,76.2074,122.83549411151688,29
424,75.93786296296297,79.23392003383475,29
425,76.31982962962962,49.20572807130472,29
426,76.19152592592592,88.59886857816312,29
427,76.2427,-22.696947294450396,29
428,76.52244074074073,68.95842226029664,29
429,76.2986148148148,102.80024651459723,29
430,76.54885185185188,81.10527863621653,29
431,76.89698888888886,44.01019394086218,29
432,76.61614814814816,65.14150922662994,29
433,76.51575873015874,145.81033943104518,27
434,76.52034880952381,-6.462411168038656,27
435,76.9886503968254,101.06902598367569,27
436,76.50797182539682,46.46374841116932,27
437,76.72491309523811,51.532711948379784,27
438,76.82424166666667,87.61299343723229,27
439,76.76824801587303,39.90435206629063,27
440,76.70182301587303,68.64879663011233,27
441,76.68232380952382,70.49242711799589,27
442,76.8166115079365,88.15362666011495,27
443,76.4746130952381,77.1836319110957,27
444,76.09609960317462,75.04570516881354,27
445,76.07246507936507,77.5313107076212,27
446,76.32115396825397,104.4166976586842,27
447,76.03601666666664,104.91265488238602,26
448,76.36864047619048,40.23761954980248,27
449,76.6857111111111,205.15057976719612,27
450,76.61976626984129,17.404302844182382,27
451,76.1725392857143,217.89977589694038,27
452,76.75820992063494,35.31304333458365,27
453,76.4477742063492,14.562845769713881,27
454,76.36676944444447,92.50118135226771,26
455,76.7697158730159,152.3408231270758,27
456,76.11979444444444,92.4804427510663,27
457,76.19052222222223,87.88730769525385,27
458,76.5742361111111,35.98356225944763,26
459,76.30562738095239,46.09124287817663,27
460,76.67557936507937,42.30006278016044,27
461,76.498025,23.89644607077851,26
462,76.60108888888892,161.86433506218975,27
463,76.61844722222223,77.20864988557113,27
464,76.38178690476191,73.31771380841685,27
465,76.6127376984127,64.27430864632963,27
466,76.89368055555558,76.50669274725026,27
467,76.6108,39.64577534995675,27
468,76.77278412698412,41.28074631332268,27
469,77.08555555555556,106.59915879626804,27
470,76.81430396825394,51.29089909832713,27
471,77.14765277777776,23.179205752119422,26
472,76.97306944444446,69.11096283106134,26
473,76.59529484126985,122.38956487614965,27
474,77.07120753968255,72.5087483193414,27
475,76.63501746031746,99.17092931526237,27
476,76.9496369047619,215.01515627507473,27
477,76.76585952380951,-18.515272552809336,27
478,76.64755039682541,31.295162158619426,27
479,76.60439444444444,91.78756298317248,26
480,76.76480793650795,121.80726275847508,27
481,76.60364206349207,76.15440613710085,27
482,76.09065000000002,15.712442862923837,26
483,76.2088126984127,24.88100397430098,27
484,76.61448452380951,30.7120498499119,27
485,76.4131146825397,49.44967564299577,27
486,76.67015158730159,118.31126339896849,27
487,76.08542222222222,143.02289965964655,26
488,76.33470833333332,36.19217743664986,26
489,76.27889629629631,109.9832620679154,30
490,76.13404814814814,96.05675808915588,29
491,76.34075026455027,89.64823040098808,28
492,76.4033911111111,109.67086880024486,30
493,76.57984444444445,58.398203593930035,34
494,76.70561481481481,77.723517647863,31
495,76.65316666666668,66.62900719706572,30
496,76.87910000000002,87.06736523841064,30
497,76.7343325925926,62.02716799948439,31
498,77.0492185185185,77.18563436027868,29
499,77.3253142857143,60.659987419574705,24
500,77.14756944444444,80.56287140014224,26
501,76.93224444444445,39.1850903720931,24
502,76.62103174603176,81.53616740265014,24
503,76.77176507936505,75.80521067973523,24
504,77.06353333333333,31.518917896329313,24
505,77.55530476190476,80.60331973475053,24
506,77.60330476190477,47.1419483615323,24
507,77.09297142857143,90.95973867360847,24
508,77.12430476190475,81.24270920443549,24
509,76.69131746031745,50.039443511591664,23
510,76.71061904761906,77.81229962530223,23
511,76.35814285714287,60.28645794821242,23
512,76.41082539682537,117.50684758104987,23
513,76.58927301587302,72.7211663172423,23
514,76.85130158730159,20.90048310240661,23
515,77.26154285714286,133.8002164088597,23
516,77.11633611111111,118.62993024017726,24
517,76.97253333333335,57.58249691673778,23
518,76.56722222222221,55.52008591596671,25
519,76.33306388888889,11.714111696546652,25
520,76.7740638888889,62.255163016222305,25
521,76.66983888888889,6.934815213996757,26
522,77.15456825396828,153.41978192687273,23
523,77.52763492063492,97.35126439788459,23
524,77.48593333333335,81.43463987241586,23
525,77.38123333333331,67.25159361124459,26
526,76.9477861111111,41.7306167177075,26
527,76.92999722222221,72.50023483032149,26
528,76.70066666666666,58.78992718015195,26
529,76.65982777777779,155.1832691762503,26
530,76.83928888888887,31.920861315296122,29
531,77.32509333333333,72.17994731479192,32
532,77.47217333333334,-28.055165471372817,31
533,77.45944444444444,81.79482016549683,27
534,77.18618492063491,82.11400154989562,27
535,76.77339404761904,38.44525407064516,27
536,76.61364999999998,89.60629837036468,26
537,76.65695833333335,36.572258076461175,25
538,76.62991111111108,77.25109654372007,24
539,77.12090555555554,66.9723463004738,24
540,77.64707499999997,54.42294125437738,24
541,77.44613888888891,34.11677440147139,24
542,77.35021388888889,29.582177066865825,24
543,77.262425,2.064820763164235,24
544,77.30278888888891,72.65300373554334,24
545,77.41091388888889,103.39759302573167,24
546,77.48368333333333,117.81988335347988,24
547,77.74481666666668,87.00541653191992,24
548,77.61266111111111,68.45491290329825,24
549,77.66722222222221,92.53419322456371,24
550,77.41254444444444,61.88047133678123,24
551,77.20020555555554,97.32724262527034,24
552,77.23324722222223,136.09641876664307,24
553,77.39742777777776,22.003027270095046,24
554,77.377675,90.72463394876769,24
555,77.53139166666668,66.29043502254478,24
556,77.90196666666665,102.68731754927335,24
557,77.9632111111111,151.5424909116719,24
558,77.98449444444442,51.18070812891343,24
559,77.86436944444446,5.626895242638199,24
560,77.64822499999998,88.85880597524256,24
561,77.00021388888888,19.384238281431877,24
562,76.60071388888888,90.24363554609346,24
563,77.2833111111111,85.3287099851821,24
564,77.37106388888888,-30.59852702748053,24
565,76.87109166666667,68.9116972189245,24
566,77.18146944444443,74.36636064199502,24
567,77.02557499999999,-28.42875178908305,24
568,77.15151111111109,67.44554078738692,24
569,77.29554444444443,81.98110048229721,24
570,77.10495277777778,-57.273374611391404,24
571,77.06750555555556,39.6739341165539,24
572,77.0801138888889,130.11103585032834,24
573,77.17451388888888,65.79883263652653,24
574,77.04075555555555,61.07971456970617,24
575,76.60628888888887,82.8498215686727,23
576,76.92026031746032,78.49736719011045,23
577,77.68454166666668,125.94432182070743,24
578,77.37541944444443,57.12407216110685,24
579,76.97776944444443,59.93024896284038,24
580,76.907,60.798547951993406,24
581,77.055425,23.740582054851586,24
582,77.05589722222223,59.47059087947203,24
583,77.03179166666668,97.43639227872039,24
584,76.92810555555555,64.25638759086323,24
585,76.88942222222221,58.27682188941134,24
586,76.95750555555556,158.23583804673498,24
587,76.9770972222222,305.8738791859106,24
588,77.21183611111113,65.10471500906567,26
589,77.00183055555554,75.3005832864159,24
590,76.98044444444443,112.87214305682078,24
591,76.90607500000002,23.059267911966273,24
592,77.26577222222222,77.81118624440582,24
593,77.37485833333334,114.09606681267101,24
594,77.3586361111111,103.26075899453116,24
595,77.41123888888892,110.73371361079785,24
596,77.23322777777777,1.4980162621920385,24
597,77.46741666666667,92.48183400375014,24
598,77.42246388888888,164.47772607003103,24
599,77.54683333333334,94.67979366475689,24
600,76.82769444444445,70.20017884976471,24
601,76.941525,47.55175023168958,24
602,76.71074444444447,157.7418695968412,24
603,76.52418333333334,69.583269692233,24
604,76.4314476190476,96.21362934946492,23
605,76.51984166666666,90.6066880804336,24
606,76.53898611111113,114.96835877042126,24
607,76.63528333333333,147.72462254114754,24
608,76.76395555555555,74.68733320506078,24
609,76.88379722222223,25.713627192963642,24
610,76.92326944444443,81.69473852576603,24
611,77.261825,184.1881252172941,24
612,77.27145555555553,72.73513159103167,25
613,77.17994603174603,112.33788136020088,23
614,76.98754603174604,72.32306231611615,23
615,77.21950158730158,110.97254816454313,23
616,77.14191746031749,50.07295875882438,23
617,77.41284722222225,70.87724521850282,24
618,77.28528055555556,97.94245052056885,24
619,77.39353015873017,88.56124397975307,23
620,77.063025,102.8232998209314,24
621,76.98466944444444,158.16878082676328,24
622,76.7928361111111,67.29279486066466,24
623,77.09139444444445,129.3364067214939,24
624,77.00097777777778,46.57445229722555,23
625,76.92315238095237,4.980191398776299,23
626,76.88710158730157,51.273822309276156,23
627,77.05735238095238,105.64471373476226,23
628,77.09430476190477,67.18758014192501,23
629,76.97429523809525,83.16185458548759,23
630,76.9641238095238,51.68057686344419,23
631,76.79844444444446,72.23761629927522,23
632,77.00535238095239,41.55694298338534,23
633,77.49818412698413,67.31707940166837,23
634,77.39330793650795,119.04014181181685,25
635,77.24387619047621,118.73557213454256,24
636,77.74660952380952,148.46628425692063,24
637,77.71954603174606,70.75636058080902,24
638,77.27993968253968,188.66729500303913,24
639,77.28874722222221,76.19915419715642,26
640,77.1649027777778,120.34663190996636,26
641,76.41594444444443,70.2255354902874,26
642,76.587075,62.83335125400744,26
643,76.34038333333332,86.27771378803124,27
644,76.18377222222223,92.87735523789323,26
645,76.398025,96.7978301910202,26
646,77.27991666666667,84.49512576949708,26
647,77.10248055555554,115.93003052477043,26
648,76.81467777777777,87.78110248662006,26
649,76.81252222222223,57.90827092606513,26
650,76.87224722222224,115.70704011649349,26
651,76.77005000000001,45.4753249964309,26
652,76.83851388888888,79.25097949053556,26
653,76.63387222222224,68.74573334726121,26
654,76.72371666666666,85.13435932733476,26
655,76.58647499999996,79.73182569874284,26
656,76.47030476190476,74.24950492008121,27
657,76.68659722222222,109.24390843145363,26
658,76.48691944444444,69.69762439759417,26
659,76.09834166666667,84.50235830621918,26
660,75.73151666666668,75.7751856918083,26
661,75.46509999999999,75.51421979646662,29
662,74.96922666666666,81.30865254570531,31
663,74.39293333333333,203.52462700385152,29
664,75.31618148148148,55.96768701189669,29
665,75.32726666666666,93.20089936617688,29
666,75.39303333333332,129.64794246027915,29
667,75.19081481481481,80.29188779886385,29
668,75.11228888888888,114.63018913701127,29
669,75.38674814814816,88.75779039073795,29
670,74.98817037037038,65.26042126062632,29
671,75.40467777777776,103.69556481451009,29
672,75.83127407407407,55.246735164044566,29
673,75.31359259259258,126.45785842435579,29
674,75.1929925925926,125.35286308989606,29
675,75.14338518518518,83.41476587665676,29
676,75.17877037037036,75.86152910574037,29
677,75.4503888888889,61.34499095001494,29
678,75.49880740740741,72.65734323069125,29
679,75.82424074074075,91.53923911815858,29
680,75.61634444444444,60.5618611637852,29
681,76.08766296296297,52.00435825238853,29
682,76.53301481481483,63.92147780176582,29
683,76.36454074074074,80.73347012513504,29
684,76.48331111111112,74.4058488338376,30
685,76.82767777777775,76.97252991988277,29
686,76.58904074074073,75.87598928542971,29
687,76.33277777777779,98.88379282565204,29
688,76.02197037037037,69.1774742836628,29
689,75.45864444444445,96.70499458795801,29
690,75.55841851851852,110.96555367186355,29
691,75.48990000000002,42.90423273278064,29
692,75.29516296296298,82.53063786793436,29
693,75.40735185185186,76.14720165556596,29
694,75.93382222222223,181.89680667722087,29
695,76.23188888888889,26.635346179082916,29
696,75.97560370370371,91.1427423525804,29
697,76.01338148148147,59.33556540179308,29
698,76.11495925925927,202.8328503219173,29
699,76.06207407407408,66.59291428359583,29
