dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,1,2.0,12,n_weighted,1.440784122237437,0.1345918332162738,720.3920611187183,67.29591660813693,1514.0652870650392,570.260576406566,97.80455860766392,9.093538009392924,0.4080249929749264,0.2171291044845306,1.044631670049578,0.0447385005940705,0.4975516866158868,0.0147311313767771,0.1524257695592942,0.0066998631332406,91.78333333333028,0.1211060141638931,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,1,4.0,4,n_weighted,0.2124502401860161,0.0213712146181006,106.22512009300806,10.6856073090503,330.54985578839404,126.55691502654597,14.434538614062731,1.4724675286359474,0.1470976775670469,0.095090355584425,0.8332440720703377,0.0150660122897026,0.5028110264780559,0.0105578486014503,0.159017149696872,0.0064735952458688,90.98333333333032,0.1570562531918511,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,1,4.0,8,n_weighted,0.3850638340635035,0.0248566882822701,192.53191703175173,12.428344141135092,338.1412170418194,36.72963868563736,26.13430917296348,1.6712221285840971,0.4138284246889501,0.0984560955103986,0.9996607188426492,0.02961703993702,0.4972796517954298,0.0121657670157768,0.1562846899206305,0.0055806713525992,91.3166666666636,0.0983192080250128,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,1,4.0,10,n_weighted,0.5039883362902909,0.0320490972911972,251.99416814514544,16.024548645598625,684.2403105611097,298.5026146600857,34.200306472324186,2.170709593817371,0.2179335367872219,0.1634120742575697,1.0008556601128842,0.0367955852239423,0.5048059484947407,0.0079770084860298,0.1535012317397493,0.0066528450634703,91.37499999999694,0.098742088290652,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,1,4.0,12,n_weighted,0.5992894345382108,0.0587712354616281,299.64471726910546,29.385617730814108,598.7731749288995,160.77052131500054,40.66894620951184,4.006531708204603,0.3398362505277915,0.215732954449694,0.9822325133353432,0.0604191172542897,0.5107000362713093,0.0084193202132486,0.156552945240346,0.011331351262658,91.44999999999692,0.118321595661988,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,0.5,4,n_weighted,2.972702314322918,1.8982445125057463,1486.351157161459,949.1222562528732,16889.147483277036,23806.870403200868,201.96355477437703,129.05764025847697,0.2006512241211318,0.1913717876585505,0.876600606482529,0.0172706806537739,0.4733405875952122,0.0115568383437229,0.1115809993541233,0.0057469503530002,90.99999999999696,0.2280350850198146,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,0.5,8,n_weighted,9.621117447889812,0.5557721189064699,4810.558723944906,277.88605945323434,8984.86544282257,2601.061430808096,654.9612538365449,38.65665085550319,0.3651456320607942,0.114596595905297,1.0626514747574771,0.0500240574415458,0.4671744649981864,0.0100714134036378,0.1113086614943784,0.0053673678670426,91.58333333333026,0.1251665557034518,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,0.5,10,n_weighted,,,,,,,,,,,,,0.0,0.0,,,82.74999999999744,0.0,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,0.5,12,n_weighted,,,,,,,,,,,,,0.0,0.0,,,68.94999999999823,0.0,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,1.0,4,n_weighted,0.679751546870353,0.0594151486447598,339.8757734351765,29.70757432237995,685.2161577187461,148.19087378011417,46.144746232093176,4.028599124664436,0.2249244163362993,0.1389390735626827,0.8684335641575486,0.0139621664984525,0.4759702575262967,0.0084945749441702,0.11452184139348,0.0038863349592068,91.44999999999692,0.0836660026534025,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,1.0,8,n_weighted,1.6313917802351756,0.1312339005515736,815.6958901175877,65.61695027578682,1463.0568705370108,184.57670606886333,110.90117146951876,9.168983508042649,0.3343700294939999,0.1389247333409824,1.03847497306064,0.0335810384134049,0.471436343852013,0.0145328731112003,0.1112514333611737,0.0022134096529454,91.71666666666358,0.1169045194449968,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,1.0,10,n_weighted,2.294722405802297,0.1509389913967395,1147.3612029011488,75.4694956983697,1811.0974062724465,175.8344831467544,155.8864035687549,10.11404849785546,0.5833741212845168,0.2391808374232543,1.087217104562256,0.0321090778266292,0.476151614073268,0.0134657694096523,0.1111354117333617,0.0037515499169842,91.7416666666636,0.0861200712184203,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,1.0,12,n_weighted,3.612443648319017,0.1683812379333318,1806.2218241595083,84.19061896666591,2997.7056989333164,226.1122763392352,245.2865846269692,11.69427715577952,0.530620196454348,0.2013295716184134,1.0871172778307046,0.0259130868976498,0.4722524483133841,0.0078391354316987,0.1145337215451935,0.004392096320695,91.74999999999692,0.1183215956619789,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,2.0,4,n_weighted,0.3004702244389298,0.0322464712714306,150.23511221946492,16.123235635715336,333.3944457793366,102.22078512088876,20.40753787338404,2.174712739109425,0.2471170371449944,0.1501845342064468,0.8547501483648251,0.019841466563965,0.4735219441421835,0.0080084882719693,0.1112550580961572,0.0027446855092672,91.6666666666636,0.1125462867742209,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,2.0,8,n_weighted,0.6281831559006257,0.0592861657855242,314.0915779503128,29.643082892762106,616.448087680178,152.11893175432348,42.64228597644455,3.99996588413906,0.3166955264528939,0.2275120940924249,1.0447814051112871,0.022887579993131,0.4854914762422924,0.0116062522531197,0.1110139373161941,0.0056171248879857,91.74999999999692,0.1224744871391527,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,2.0,10,n_weighted,0.8457335124232177,0.0653836856040653,422.8667562116088,32.69184280203268,806.0941606496658,278.5945857072698,57.51157890962216,4.482577268979235,0.4108391626797701,0.2399888399711963,1.086302882521926,0.0561217464766694,0.4718897352194414,0.0127533761351322,0.1129425383701314,0.0021628569239621,91.7916666666636,0.0970395108533941,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,2.0,12,n_weighted,1.022297357775798,0.0725454274926609,511.1486788878991,36.27271374633043,1062.855520647914,644.9943522114817,69.49046732147512,4.954692732902023,0.593784253441567,0.3282975653236719,1.062843487384897,0.0455914014250905,0.4766050054406963,0.0143988418501175,0.1120104050772604,0.0048373583945372,91.78333333333028,0.0516397779494283,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,4.0,4,n_weighted,0.1406581744639345,0.0165915318751826,70.32908723196728,8.29576593759132,155.91764949133713,50.83946436673824,9.557728112645927,1.1119748834417351,0.220888218498094,0.1253360015139731,0.8455398742065797,0.0124800101000457,0.4725244831338411,0.0110848765196375,0.110504823308562,0.0021619830375341,91.0833333333303,0.20412414523192,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,4.0,8,n_weighted,0.2789442151686028,0.0316205704392821,139.47210758430143,15.810285219641084,342.3579690916868,183.31581717961024,18.939543882252355,2.144136126345866,0.4541791536065895,0.2465397127971489,1.0454818507189023,0.0329474999685227,0.4788719622778383,0.0098379867398059,0.1116621433456322,0.0044746826603031,91.53333333333028,0.1437590576856439,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,4.0,10,n_weighted,0.3437348806759456,0.0212394432611293,171.8674403379728,10.619721630564683,352.88769823384865,132.31335843025238,23.361274908479945,1.455973204454659,0.3462249555403645,0.2638676890365766,1.0581149351748127,0.0625539140704711,0.4715270221254987,0.0098274500685926,0.1132201734324333,0.002084998968189,91.62499999999692,0.2018662923818545,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,2,4.0,12,n_weighted,0.4088295526820317,0.0430502086353439,204.41477634101588,21.52510431767196,334.1767469207463,72.48303320591923,27.795256692504317,2.893300179892563,0.4961769783258081,0.3199392078365238,1.0944481632222056,0.0587207759363778,0.4788719622778382,0.011857306847211,0.1090903133484731,0.0032199559875192,91.75833333333026,0.1241638702145888,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,0.5,4,n_weighted,1.5678077978958542,0.6793527761053044,783.9038989479271,339.67638805265227,4791.475895758824,6722.538478874329,106.47394564928037,46.240814904553446,0.2547619463749573,0.2890866473525041,0.910106104912932,0.0224470007124354,0.4323540079796881,0.0114003904747345,0.0800183511368624,0.0018069270965994,91.44999999999692,0.1549193338482869,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,0.5,8,n_weighted,6.923906635948679,0.4647774719099538,3461.95331797434,232.388735954977,5500.23582995501,849.7327383385539,470.4541743158901,31.27931353737283,0.6003352777132202,0.2052283352473564,1.101614497325165,0.0401837456947275,0.4228327892636924,0.0142434758030858,0.079337598860761,0.0031822374715824,91.7916666666636,0.0735980072193943,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,0.5,10,n_weighted,,,,,,,,,,,,,0.0,0.0,,,82.74999999999744,0.0,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,0.5,12,n_weighted,,,,,,,,,,,,,0.0,0.0,,,68.94999999999823,0.0,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,1.0,4,n_weighted,0.4891936435800022,0.0535344015650333,244.59682179000117,26.76720078251667,839.4157961407349,789.6759255759409,33.23304458129771,3.7092867920244537,0.2756811281549037,0.2514307971556249,0.9228913909490486,0.014210655815181,0.4330794341675734,0.0141583605500101,0.0778893157689726,0.0018759885614041,91.72499999999694,0.1369306393762845,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,1.0,8,n_weighted,1.139697375799848,0.0394860445764635,569.848687899924,19.743022288231813,966.9755194930036,134.16668998132877,77.39735713601144,2.68200683651468,0.5024952260926993,0.188540346774764,1.1589000099501583,0.0245321994745049,0.4396989481320275,0.0053020044781641,0.0802000089831509,0.0016235404432314,91.82499999999692,0.0612372435695751,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,1.0,10,n_weighted,1.66680725185436,0.0687376152587759,833.4036259271801,34.36880762938798,1343.3604051344323,236.57127232562132,113.38547772928086,4.748042699753635,0.6115331556769458,0.1934162902145351,1.1207860266039236,0.0557328069786519,0.4367065651070003,0.006939110072437,0.0798634147809765,0.0016246830373253,91.84166666666358,0.0584522597224974,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,1.0,12,n_weighted,2.35268816360846,0.130336020458044,1176.3440818042302,65.16801022902204,1702.4133628262143,137.50906035623936,160.01032521130097,8.607760855989289,0.8056113677511302,0.1408661792753392,1.1535764278891538,0.0595426726637305,0.4367065651070003,0.0101708528654825,0.0792890535552511,0.00162631957551,91.8666666666636,0.0408248290463861,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,2.0,4,n_weighted,0.2304640932732075,0.0675345786200594,115.23204663660374,33.76728931002973,456.5610816849399,379.7716327702091,15.66373781942817,4.596235355353412,0.3046817287206751,0.2204454057291775,0.9141487586497088,0.0114690193717438,0.4313565469713456,0.0132127921857184,0.0804780147380692,0.0025142641720146,91.65833333333028,0.0917423929634823,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,2.0,8,n_weighted,0.4106910511192205,0.026354899324607,205.3455255596103,13.177449662303523,314.53909354506544,24.022307793110013,27.88413550066854,1.7726215495588415,0.6494583143026763,0.1167972297172392,1.1190681927645267,0.0393069253015308,0.4346209648168299,0.013149912980992,0.0783735613765919,0.0018707078403647,91.88333333333026,0.0258198889747127,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,2.0,10,n_weighted,0.5362571374001965,0.0292853382970652,268.12856870009824,14.642669148532608,503.6037627203879,293.6219700642978,36.43775498367994,1.9847772905294048,0.6519962600013125,0.3397801650109249,1.1309391230665533,0.0644648038846208,0.4246463547334058,0.0070414467385988,0.0795781548269111,0.002978393985913,91.8666666666636,0.025819888974719,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,2.0,12,n_weighted,0.6984881964885875,0.0317947023700383,349.2440982442937,15.8973511850192,517.841877594761,42.45113957569109,47.44242420087215,2.1316723203133408,0.8218378897619562,0.2915928486114662,1.154446252928249,0.0395989998021585,0.4299963728690605,0.0171037589245016,0.0796807237785911,0.0025315792140757,91.8666666666636,0.040824829046384,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,4.0,4,n_weighted,0.096234991194289,0.0058184583328221,48.11749559714451,2.9092291664110883,99.08598700125658,29.190948649684717,6.5342709660262015,0.3974685003071777,0.3232099873390062,0.202208091057447,0.9117360632032796,0.0134386110655482,0.431537903518317,0.0133509708764052,0.0786060369589465,0.002274738838987,91.30833333333028,0.0735980072193943,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,4.0,8,n_weighted,0.18747036018005,0.0152289294130036,93.73518009002504,7.614464706501838,144.562159457138,23.19628013063951,12.745705460341968,1.0390927448037732,0.5354349467783109,0.2757428576401005,1.1045402511121278,0.0389657780941223,0.4249183895538629,0.0125395954654084,0.0797459804142181,0.0020100389367748,91.75833333333026,0.0861200712184209,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,4.0,10,n_weighted,0.2224456429128189,0.0084281516013719,111.22282145640948,4.214075800685971,164.8796488382682,7.407884466582003,15.097872993252151,0.5705906159949133,0.6267310004198042,0.2325454973072607,1.1097930050929197,0.0265792320289024,0.4306311207834603,0.0063890549893752,0.07815266703794,0.0019520957552684,91.84999999999692,0.0547722557505143,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,4,4.0,12,n_weighted,0.2810990743110165,0.011967076323411,140.54953715550826,5.983538161705519,203.14913366180835,10.53006794965393,19.089874393076432,0.8218268827687963,0.7949402775990945,0.1822956837649238,1.0970091426885982,0.0363044663161779,0.4334421472615161,0.0064067906175755,0.079652953822963,0.00238497419115,91.88333333333026,0.0258198889747127,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,0.5,4,n_weighted,1.0303939259669783,0.3446418898728564,515.1969629834894,172.32094493642828,2034.3860490423097,3279.8656477777727,69.96463814147519,23.48409204003391,0.5657606452010088,0.28964322806844,0.9588999808196548,0.0220153384553208,0.3862894450489663,0.0102654854538156,0.0632583233813516,0.0013997875938881,91.65833333333028,0.0584522597224974,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,0.5,8,n_weighted,4.8722253008235645,0.1533800750295905,2436.1126504117824,76.69003751479524,3541.058654336524,148.9430182394387,330.7550196484688,10.551323937130164,0.7443448055457048,0.087295387644723,1.140057705446924,0.0209475918657974,0.392455567645992,0.0141276633687198,0.0632032697549784,0.0021974137572601,91.82499999999692,0.061237243569576,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,0.5,10,n_weighted,,,,,,,,,,,,,0.0,0.0,,,82.74999999999744,0.0,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,0.5,12,n_weighted,,,,,,,,,,,,,0.0,0.0,,,68.94999999999823,0.0,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,1.0,4,n_weighted,0.3448371348231582,0.0151064813487273,172.41856741157912,7.553240674363661,275.4508569499657,20.527798497884454,23.43231389609976,1.0574504137110328,0.5297941055423938,0.2150162787582765,0.9592506514287876,0.0196277188630052,0.3932716721073631,0.0081313690906988,0.0636662267889208,0.002058687434885,91.84166666666358,0.0584522597224987,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,1.0,8,n_weighted,0.8685118805990221,0.0439412799330394,434.255940299511,21.97063996651975,657.7506553423693,70.45209788601657,58.93698470551732,2.9814417304365444,0.6711864895819101,0.1904784687358486,1.158125974016303,0.0717890637528686,0.4023394994559304,0.0173446466116553,0.0638257151592565,0.001557314329517,91.8666666666636,0.0408248290463845,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,1.0,10,n_weighted,1.295959538114286,0.0728044383084964,647.979769057143,36.40221915424822,927.6426058690054,57.3381314584074,88.17611362758326,4.89386425803096,0.8768923278715732,0.121219135928607,1.2320676978674754,0.056099922392691,0.3920021762785636,0.0123144968189685,0.0647585921306895,0.0004939153650406,91.88333333333026,0.040824829046385,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,1.0,12,n_weighted,2.0055132488398084,0.1259952776887651,1002.756624419904,62.99763884438253,1820.09351199569,916.3099678052688,136.17105430869788,8.57274530776151,0.6790102566541675,0.2771691482553223,1.210604646460148,0.0670736653342814,0.3954479506710192,0.01154872453474,0.0633636452759694,0.0018789658662627,91.89999999999692,0.0,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,2.0,4,n_weighted,0.1471104016608081,0.0141612937825111,73.55520083040409,7.080646891255552,141.70863943006597,76.18610939387487,9.986813059486556,0.9637195897661688,0.526767934350802,0.2877937901956115,0.952908943074624,0.0190516962763584,0.3946318462096481,0.0030325070679838,0.063393041591276,0.0016634039604269,91.75833333333026,0.0491596040125032,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,2.0,8,n_weighted,0.3259836967543414,0.0163278484135743,162.99184837717073,8.16392420678715,251.24898492763035,22.26318594493912,22.1535112427096,1.091419580553914,0.5762121772201853,0.2402668466569678,1.164203177892885,0.0463107803210565,0.3896445411679362,0.015363265331937,0.0632196046300996,0.0015824516333018,91.8666666666636,0.0408248290463845,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,2.0,10,n_weighted,0.4400402237555447,0.0329534365204779,220.0201118777724,16.476718260238993,319.74176925768955,29.944381270859637,29.92890560406197,2.2567104769107416,0.8151453043100755,0.1685757424192769,1.1486200262263069,0.0232469206452281,0.3929089590134204,0.0111204250002739,0.0640946146362888,0.0015376868689638,91.89166666666358,0.0204124145231922,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,2.0,12,n_weighted,0.5446770750738269,0.0222202475017341,272.33853753691346,11.110123750867082,394.4648768985597,25.710983670313485,36.99613078005106,1.508817632402383,0.7324641885758564,0.1371248524792379,1.2044541148400476,0.0821863736433679,0.387196227783823,0.0180075270800264,0.0635756000771733,0.0012099328978447,91.89166666666358,0.0204124145231902,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,4.0,4,n_weighted,0.0677206191611823,0.0046931657400566,33.86030958059115,2.3465828700283007,53.81989593731484,6.183879018306444,4.601216772332081,0.3144513051588016,0.3508927595532918,0.1602837703247354,0.944274620752424,0.0057780747377481,0.3843852013057671,0.0109775404013056,0.0629419312806705,0.0016566986457981,91.52499999999696,0.052440442408507,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,4.0,8,n_weighted,0.1474308154468364,0.0069994228382608,73.71540772341821,3.499711419130403,110.24181464334686,9.166316757953137,10.02524808523885,0.4940180487369215,0.6862782550890629,0.2281791231826686,1.1368138356991095,0.0409888733472555,0.3926369241929633,0.0149778989374346,0.0648650843480005,0.0008356712659296,91.82499999999692,0.0689202437604476,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,4.0,10,n_weighted,0.1834470021884909,0.0080447342938772,91.72350109424546,4.022367146938636,130.69790348436155,6.521917366869872,12.469080384943313,0.5448444710360762,0.766469693825803,0.2444011437081104,1.202676235754212,0.0428819621875689,0.3905513239027929,0.0085154575690987,0.0635732580778252,0.0018353111632255,91.87499999999692,0.0418330013267027,6
pune,static,ozone,4,air_quality/pune/BopadiSquare_65/ozone,6,4.0,12,n_weighted,0.2325351727558169,0.0111540045450105,116.26758637790849,5.577002272505289,169.81399580279842,6.7816151173781245,15.812745277588172,0.7751783997757282,0.7637504462228261,0.0946985932025142,1.1626069539275157,0.0470228269046226,0.3970801595937613,0.0132753735645481,0.0645272572138393,0.0016760284889801,91.89166666666358,0.0204124145231902,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,0.5,4,n_weighted,2.7799930111570776,0.4594696161387474,1389.9965055785387,229.73480806937363,7051.746578276122,7038.681886650743,238.83593257596849,39.56195272433936,0.0343552397569936,0.0370460571789082,0.842212083360943,0.013262983433333,0.5001898794265641,0.0059863987586539,0.1531265181273456,0.0033323742321285,173.64166666667188,0.1772474729486465,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,0.5,8,n_weighted,15.945407726421308,3.324649178872697,7972.703863210653,1662.324589436348,48425.08580211835,63316.27855759923,1369.758531651758,285.5397155994813,0.1952343634079241,0.2275310723918751,1.0007925013087031,0.0080274725702061,0.5065508402164626,0.008133568961147,0.1560409020713387,0.0053895454436833,174.166666666672,0.1693123346560435,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,0.5,10,n_weighted,,,,,,,,,,,,,0.0,0.0,,,158.00000000000168,0.0,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,0.5,12,n_weighted,,,,,,,,,,,,,0.0,0.0,,,131.7499999999957,0.0,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,1.0,4,n_weighted,1.0565801581901182,0.2640176916993881,528.290079095059,132.00884584969407,2753.402270370893,3931.8959579808807,90.77371964623636,22.67183060220212,0.1323718972034554,0.1255894661911606,0.8373227337086949,0.0092561412806101,0.5049368650906675,0.0067048546908884,0.1571029679812705,0.0038246614894893,174.62500000000546,0.1508310312900167,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,1.0,8,n_weighted,2.426299558532268,0.2244172417835787,1213.149779266134,112.20862089178934,3692.124326483612,2004.0700510861127,208.4892132956073,19.239769225272543,0.1286062519830791,0.1016684326023469,1.00907597318364,0.0275613674387616,0.5022785531187696,0.0046268867076424,0.1510781839072185,0.0035486268699657,174.87500000000554,0.2544602130000405,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,1.0,10,n_weighted,3.428692030343464,0.1309175704943434,1714.3460151717318,65.45878524717185,3447.923328547306,609.043603779728,294.53745198214784,11.27105194770277,0.1878448762219411,0.1389756365039014,1.0275829711030566,0.0205646349603254,0.5021836134054875,0.0082063836453459,0.1553520661841024,0.0058383916856396,175.02500000000555,0.154110350074258,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,1.0,12,n_weighted,4.894066572914844,0.225434716804175,2447.0332864574216,112.71735840208744,4318.941415649121,490.06938319815606,420.6005351808605,19.338756921478524,0.3210520117123824,0.1375498758052434,1.025245184449018,0.0208331762778595,0.510063609607899,0.0083708081927616,0.152752857548399,0.003844246788328,175.12500000000557,0.0821583836258001,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,2.0,4,n_weighted,0.4336726257920156,0.0382414067588577,216.8363128960078,19.12070337942888,841.6913845149965,495.20537884877353,37.27138791059286,3.268532177250466,0.2281081563614774,0.1416793431175407,0.8295761668806118,0.0086822757589675,0.502895661255103,0.0083557735595511,0.1528887564692961,0.003950036332597,174.6750000000055,0.1864135188231171,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,2.0,8,n_weighted,0.9307174569478588,0.2105390306291883,465.3587284739294,105.26951531459416,3028.414996415813,5208.471220866902,79.98758097130263,18.06376875192805,0.2200027489807465,0.1894845776640407,1.0063100188519647,0.0259080315790802,0.4981486755909997,0.0058481630385465,0.1541639803306154,0.0051334358001158,175.03333333333887,0.0408248290463944,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,2.0,10,n_weighted,1.2298357400887818,0.165059851415327,614.9178700443908,82.5299257076635,2247.357950991371,2103.257440208994,105.70057879786658,14.140681267513978,0.2335056704154536,0.2048888021120542,1.017993893853541,0.0250769187898329,0.5015665052691541,0.0079769700786945,0.156692053233851,0.0028068410045995,175.2000000000056,0.0707106781186614,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,2.0,12,n_weighted,1.4066193547565915,0.0886613233369056,703.3096773782958,44.33066166845288,1228.70836862324,232.11535017322564,120.84841607869708,7.610485171844686,0.2878854181714971,0.1720775444776517,1.0043673583047517,0.0262138668661945,0.5022785531187696,0.0104645358270895,0.1531094329207582,0.0064706743093245,175.23333333333892,0.1125462867742545,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,4.0,4,n_weighted,0.2121451222542902,0.0229033482157708,106.07256112714514,11.451674107885417,359.069547973247,302.3053358288513,18.227335595749548,1.9662325653840904,0.1786557894239912,0.2137768671648928,0.8358722752029504,0.0175581497991321,0.5010918067027438,0.012549722990926,0.1595251112890562,0.0023881451530647,173.4333333333385,0.2338090388900542,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,4.0,8,n_weighted,0.4332533974119025,0.0756039423607653,216.62669870595127,37.80197118038265,940.6075106803656,683.233492010198,37.223383174821066,6.500615322872645,0.0881083214346026,0.093554564316702,0.9908567511339806,0.0293902279876504,0.5133390297161303,0.0073936035147909,0.1525806805688489,0.00830428865935,174.22500000000537,0.2928310092869834,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,4.0,10,n_weighted,1.0052779577056097,1.2567872682787269,502.6389788528048,628.3936341393633,8108.163204242325,18524.55448275008,86.35947031558335,107.95177800316876,0.2171090761661362,0.2375721057919457,1.004760783844007,0.0523008599727378,0.5041773473844109,0.0073842715031213,0.1536398034467054,0.0058152628254204,174.57500000000542,0.2911185325602542,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,1,4.0,12,n_weighted,0.5978165014380362,0.0335596512300464,298.9082507190181,16.779825615023224,608.5609003860172,122.07197898470731,51.379131890005006,2.8750363620890163,0.250236628277165,0.1883636641864861,1.0282189483880384,0.0410930847392517,0.4976265071679484,0.0037931950280791,0.1539074326200768,0.0060910851584135,174.9750000000055,0.2230470802320043,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,2,0.5,4,n_weighted,2.1623217511967936,0.714809926252796,1081.1608755983966,357.404963126398,9828.855067420098,15780.096642292045,185.74913107338415,61.39507946415408,0.1236300359392147,0.1311440094405963,0.8656570123363393,0.0116819541171381,0.484192537738536,0.0068853222983272,0.1094497344917238,0.0012320058809529,174.05833333333865,0.1744037461371724,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,2,0.5,8,n_weighted,13.40019626752394,8.105848867582827,6700.0981337619705,4052.924433791413,109687.32238889084,230711.26687613665,1151.4327204289673,696.5657874171252,0.1542392107318523,0.157800891990193,1.0677480407038136,0.0273352268067716,0.4790183233646634,0.010099506242267,0.1121682728414912,0.0018349138037263,174.90000000000552,0.1264911064067667,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,2,0.5,10,n_weighted,,,,,,,,,,,,,0.0,0.0,,,158.00000000000168,0.0,6
pune,static,ozone,4,air_quality/pune/Chitale_Bandhu_Corner_41/ozone,2,0.5,12,n_weighted,,,,,,,,,,,,,0.0,0.0,,,131.7499999999957,0.0,6
